Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Staphylococcus,aureus@GSH,1,5,22,66,-6546.61,-29.8135,0.497026
GPX_Staphylococcus,aureus@GSH,1,5,23,67,-6551.74,-34.7493,0.48598
GPX_Staphylococcus,aureus@GSH,1,5,24,68,-6548.97,-32.828,0.482007
GPX_Staphylococcus,aureus@GSH,1,5,25,70,-6548.1,-26.1546,0.61538
GPX_Staphylococcus,aureus@GSH,1,5,26,71,-6550.53,-33.2245,0.510351
GPX_Staphylococcus,aureus@GSH,1,5,27,73,-6551.68,-35.2421,0.503833
GPX_Staphylococcus,aureus@GSH,1,5,28,74,-6555.06,-40.9094,0.485195
GPX_Staphylococcus,aureus@GSH,1,5,29,75,-6553.15,-35.612,0.484567
GPX_Staphylococcus,aureus@GSH,1,5,30,76,-6552.49,-37.3114,0.493836
GPX_Staphylococcus,aureus@GSH,1,5,31,78,-6547.63,-35.0213,0.512846
GPX_Staphylococcus,aureus@GSH,1,5,32,79,-6549.99,-31.3986,0.540154
GPX_Staphylococcus,aureus@GSH,1,5,33,81,-6551.12,-30.4626,0.587961
GPX_Staphylococcus,aureus@GSH,1,5,34,84,-6550.96,-30.3978,0.537857
GPX_Staphylococcus,aureus@GSH,1,5,35,93,-6553.06,-30.0694,0.528212
GPX_Staphylococcus,aureus@GSH,1,5,36,96,-6552.82,-28.3607,0.531038
GPX_Staphylococcus,aureus@GSH,1,5,37,97,-6550.57,-32.353,0.511535
GPX_Staphylococcus,aureus@GSH,1,6,0,0,-6492.24,-11.7014,0.489043
GPX_Staphylococcus,aureus@GSH,1,6,1,1,-6521.11,-17.0319,0.478069
GPX_Staphylococcus,aureus@GSH,1,6,2,3,-6522.66,-15.6909,0.471115
GPX_Staphylococcus,aureus@GSH,1,6,3,5,-6521.75,-13.2472,0.464079
GPX_Staphylococcus,aureus@GSH,1,6,4,7,-6522.15,-6.52237,0.479847
GPX_Staphylococcus,aureus@GSH,1,6,5,8,-6524.31,-8.54798,0.547328
GPX_Staphylococcus,aureus@GSH,1,6,6,13,-6523.36,-9.7597,0.513086
GPX_Staphylococcus,aureus@GSH,1,6,7,17,-6520.73,0.887588,0.695819
GPX_Staphylococcus,aureus@GSH,1,6,8,19,-6517.07,7.82221,0.655075
GPX_Staphylococcus,aureus@GSH,1,6,9,20,-6518.78,4.77536,0.666367
GPX_Staphylococcus,aureus@GSH,1,6,10,21,-6521.76,-7.18867,0.614852
GPX_Staphylococcus,aureus@GSH,1,6,11,24,-6523.51,-2.59028,0.627833
GPX_Staphylococcus,aureus@GSH,1,6,12,26,-6524.2,-2.54636,0.660542
GPX_Staphylococcus,aureus@GSH,1,6,13,27,-6522.52,-5.38586,0.607629
GPX_Staphylococcus,aureus@GSH,1,6,14,30,-6523.58,-7.78925,0.608271
GPX_Staphylococcus,aureus@GSH,1,6,15,32,-6525.07,-7.93636,0.618159
GPX_Staphylococcus,aureus@GSH,1,6,16,34,-6513.72,8.17162,0.66547
GPX_Staphylococcus,aureus@GSH,1,6,17,36,-6518.46,4.82954,0.65996
GPX_Staphylococcus,aureus@GSH,1,6,18,38,-6518.48,5.02914,0.627174
GPX_Staphylococcus,aureus@GSH,1,6,19,39,-6522.74,-3.25747,0.63171
GPX_Staphylococcus,aureus@GSH,1,6,20,41,-6521.67,-4.67873,0.61222
GPX_Staphylococcus,aureus@GSH,1,6,21,42,-6521.83,-2.50078,0.663701
GPX_Staphylococcus,aureus@GSH,1,6,22,43,-6521.68,-0.681521,0.702717
GPX_Staphylococcus,aureus@GSH,1,6,23,44,-6523.92,0.194525,0.731753
GPX_Staphylococcus,aureus@GSH,1,6,24,46,-6520.96,2.61692,0.770394
GPX_Staphylococcus,aureus@GSH,1,6,25,47,-6525.08,-0.878809,0.714789
GPX_Staphylococcus,aureus@GSH,1,6,26,51,-6521.84,0.393523,0.720228
GPX_Staphylococcus,aureus@GSH,1,6,27,54,-6526.21,-2.1798,0.706531
GPX_Staphylococcus,aureus@GSH,1,6,28,56,-6524.44,-1.16023,0.703062
GPX_Staphylococcus,aureus@GSH,1,6,29,57,-6522.59,-2.91653,0.686195
GPX_Staphylococcus,aureus@GSH,1,6,30,59,-6519.54,0.0387601,0.642439
GPX_Staphylococcus,aureus@GSH,1,6,31,61,-6517.37,-0.658599,0.606638
GPX_Staphylococcus,aureus@GSH,1,6,32,62,-6519.83,-2.55506,0.667312
GPX_Staphylococcus,aureus@GSH,1,6,33,63,-6520.66,-3.6217,0.603019
GPX_Staphylococcus,aureus@GSH,1,6,34,65,-6520.22,-6.08803,0.602323
GPX_Staphylococcus,aureus@GSH,1,6,35,68,-6519.32,-4.17191,0.593874
GPX_Staphylococcus,aureus@GSH,1,6,36,71,-6517.32,-2.4344,0.591168
GPX_Staphylococcus,aureus@GSH,1,6,37,72,-6517.38,-1.36354,0.600207
GPX_Staphylococcus,aureus@GSH,1,6,38,78,-6520.87,-5.73277,0.620619
GPX_Staphylococcus,aureus@GSH,1,6,39,79,-6519.6,-4.93024,0.62935
GPX_Staphylococcus,aureus@GSH,1,6,40,81,-6525.32,-9.87934,0.607531
GPX_Staphylococcus,aureus@GSH,1,6,41,92,-6525.83,-8.82443,0.62334
GPX_Staphylococcus,aureus@GSH,1,6,42,95,-6521.54,-5.82903,0.591401
GPX_Staphylococcus,aureus@GSH,1,6,43,96,-6523.78,-8.02926,0.599963
GPX_Staphylococcus,aureus@GSH,1,6,44,100,-6524.11,-8.11472,0.62916
GPX_Staphylococcus,aureus@GSH,1,7,0,0,-6500.42,-11.0903,0.495879
GPX_Staphylococcus,aureus@GSH,1,7,1,1,-6527.32,-16.5425,0.502537
GPX_Staphylococcus,aureus@GSH,1,7,2,13,-6524.9,-20.2739,0.492293
GPX_Staphylococcus,aureus@GSH,1,7,3,14,-6531.76,-20.6531,0.504735
GPX_Staphylococcus,aureus@GSH,1,7,4,15,-6539.67,-39.533,0.47205
GPX_Staphylococcus,aureus@GSH,1,7,5,19,-6539.81,-30.0629,0.488463
GPX_Staphylococcus,aureus@GSH,1,7,6,24,-6546.6,-31.392,0.487992
GPX_Staphylococcus,aureus@GSH,1,7,7,27,-6548.91,-35.6031,0.482887
GPX_Staphylococcus,aureus@GSH,1,7,8,45,-6551.26,-37.0087,0.465209
GPX_Staphylococcus,aureus@GSH,1,7,9,65,-6550.62,-36.0474,0.474126
GPX_Staphylococcus,aureus@GSH,1,7,10,71,-6548.83,-34.8555,0.488006
GPX_Staphylococcus,aureus@GSH,1,7,11,93,-6553.74,-36.3746,0.473218
GPX_Staphylococcus,aureus@GSH,1,7,12,97,-6549.05,-30.3548,0.477288
GPX_Staphylococcus,aureus@GSH,1,7,13,98,-6547.2,-29.3036,0.465026
GPX_Staphylococcus,aureus@GSH,1,8,0,0,-6490.09,-11.4693,0.496234
GPX_Staphylococcus,aureus@GSH,1,8,1,1,-6503.4,3.63836,0.579203
GPX_Staphylococcus,aureus@GSH,1,8,2,2,-6510.29,-2.12883,0.577688
GPX_Staphylococcus,aureus@GSH,1,8,3,3,-6512.05,-2.72404,0.616054
GPX_Staphylococcus,aureus@GSH,1,8,4,4,-6513.45,-2.64285,0.582863
GPX_Staphylococcus,aureus@GSH,1,8,5,5,-6516.88,0.903974,0.637435
GPX_Staphylococcus,aureus@GSH,1,8,6,6,-6519.08,1.21371,0.696914
GPX_Staphylococcus,aureus@GSH,1,8,7,7,-6517.06,-3.44716,0.605162
GPX_Staphylococcus,aureus@GSH,1,8,8,8,-6519.87,-3.24007,0.602696
GPX_Staphylococcus,aureus@GSH,1,8,9,10,-6521.93,-6.09139,0.609916
GPX_Staphylococcus,aureus@GSH,1,8,10,12,-6521.08,-4.77892,0.627772
GPX_Staphylococcus,aureus@GSH,1,8,11,13,-6522.89,-7.98602,0.625401
GPX_Staphylococcus,aureus@GSH,1,8,12,15,-6523.72,-13.9256,0.555825
GPX_Staphylococcus,aureus@GSH,1,8,13,16,-6526.85,-16.9601,0.552589
GPX_Staphylococcus,aureus@GSH,1,8,14,21,-6525.01,-5.8605,0.584882
GPX_Staphylococcus,aureus@GSH,1,8,15,24,-6524.16,-5.06207,0.628507
GPX_Staphylococcus,aureus@GSH,1,8,16,26,-6527.58,-5.38492,0.631495
GPX_Staphylococcus,aureus@GSH,1,8,17,28,-6528.6,-5.43786,0.66675
GPX_Staphylococcus,aureus@GSH,1,8,18,32,-6529.83,-5.84398,0.713711
GPX_Staphylococcus,aureus@GSH,1,8,19,36,-6528.84,-5.82959,0.700883
GPX_Staphylococcus,aureus@GSH,1,8,20,49,-6523.93,-9.436,0.562619
GPX_Staphylococcus,aureus@GSH,1,8,21,54,-6523.4,-5.78893,0.591987
GPX_Staphylococcus,aureus@GSH,1,8,22,55,-6525.96,-3.58821,0.695261
GPX_Staphylococcus,aureus@GSH,1,8,23,56,-6525.15,-2.16867,0.696147
GPX_Staphylococcus,aureus@GSH,1,8,24,57,-6531.24,-7.75288,0.661574
GPX_Staphylococcus,aureus@GSH,1,8,25,58,-6531.17,-8.20256,0.614311
GPX_Staphylococcus,aureus@GSH,1,8,26,62,-6530.46,-8.13775,0.615522
GPX_Staphylococcus,aureus@GSH,1,8,27,64,-6533.93,-16.9805,0.564181
GPX_Staphylococcus,aureus@GSH,1,8,28,65,-6533.0,-18.0722,0.575861
GPX_Staphylococcus,aureus@GSH,1,8,29,73,-6535.07,-19.2323,0.559482
GPX_Staphylococcus,aureus@GSH,1,8,30,75,-6532.43,-15.9931,0.583177
GPX_Staphylococcus,aureus@GSH,1,8,31,77,-6526.79,-12.1631,0.542573
GPX_Staphylococcus,aureus@GSH,1,8,32,81,-6530.52,-13.7011,0.556725
GPX_Staphylococcus,aureus@GSH,1,8,33,82,-6530.42,-13.9125,0.549023
GPX_Staphylococcus,aureus@GSH,1,8,34,84,-6527.65,-11.8517,0.553091
GPX_Staphylococcus,aureus@GSH,1,8,35,86,-6526.95,-8.28377,0.580247
GPX_Staphylococcus,aureus@GSH,1,8,36,90,-6527.31,-14.4978,0.602771
GPX_Staphylococcus,aureus@GSH,1,8,37,96,-6526.05,-13.9178,0.611988
GPX_Staphylococcus,aureus@GSH,1,9,0,0,-6483.38,-10.5194,0.492793
GPX_Staphylococcus,aureus@GSH,1,9,1,1,-6519.92,-26.0502,0.487198
GPX_Staphylococcus,aureus@GSH,1,9,2,3,-6519.41,-27.4907,0.492675
GPX_Staphylococcus,aureus@GSH,1,9,3,5,-6527.89,-32.5762,0.476856
GPX_Staphylococcus,aureus@GSH,1,9,4,9,-6531.92,-39.876,0.474428
GPX_Staphylococcus,aureus@GSH,1,9,5,11,-6531.97,-42.5968,0.473317
GPX_Staphylococcus,aureus@GSH,1,9,6,12,-6532.57,-42.5833,0.472904
GPX_Staphylococcus,aureus@GSH,1,9,7,13,-6530.06,-37.9263,0.465616
GPX_Staphylococcus,aureus@GSH,1,9,8,17,-6524.29,-39.7345,0.466228
GPX_Staphylococcus,aureus@GSH,1,9,9,21,-6525.11,-40.1376,0.462519
GPX_Staphylococcus,aureus@GSH,1,9,10,24,-6530.88,-43.7061,0.463635
GPX_Staphylococcus,aureus@GSH,1,9,11,29,-6526.79,-41.3063,0.463975
GPX_Staphylococcus,aureus@GSH,1,9,12,37,-6525.37,-40.504,0.465321
GPX_Staphylococcus,aureus@GSH,1,9,13,38,-6516.79,-38.5467,0.493713
GPX_Staphylococcus,aureus@GSH,1,9,14,39,-6522.32,-36.2162,0.504594
GPX_Staphylococcus,aureus@GSH,1,9,15,47,-6526.73,-38.8677,0.471084
GPX_Staphylococcus,aureus@GSH,1,9,16,50,-6527.2,-39.6121,0.460338
GPX_Staphylococcus,aureus@GSH,1,9,17,60,-6528.26,-41.0086,0.465639
GPX_Staphylococcus,aureus@GSH,1,9,18,63,-6527.47,-39.5646,0.473955
GPX_Staphylococcus,aureus@GSH,1,9,19,65,-6526.67,-41.09,0.456836
GPX_Staphylococcus,aureus@GSH,1,9,20,70,-6513.24,-15.6487,0.498588
GPX_Staphylococcus,aureus@GSH,1,9,21,73,-6513.29,-22.9094,0.492417
GPX_Staphylococcus,aureus@GSH,1,9,22,77,-6515.17,-34.2508,0.466251
GPX_Staphylococcus,aureus@GSH,1,9,23,78,-6510.82,-21.7213,0.507323
GPX_Staphylococcus,aureus@GSH,1,9,24,79,-6526.01,-37.8074,0.48155
GPX_Staphylococcus,aureus@GSH,1,9,25,85,-6534.31,-41.2594,0.47606
GPX_Staphylococcus,aureus@GSH,1,9,26,86,-6531.71,-35.6096,0.493044
GPX_Staphylococcus,aureus@GSH,1,9,27,88,-6530.6,-36.657,0.474306
GPX_Staphylococcus,aureus@GSH,1,9,28,95,-6529.09,-34.0365,0.494429
GPX_Staphylococcus,aureus@GSH,1,9,29,97,-6540.28,-41.4313,0.472051
GPX_Staphylococcus,aureus@GSH,1,10,0,0,-6499.91,-12.6993,0.491244
GPX_Staphylococcus,aureus@GSH,1,10,1,2,-6517.97,-8.55593,0.501388
GPX_Staphylococcus,aureus@GSH,1,10,2,3,-6526.93,-14.0875,0.495019
GPX_Staphylococcus,aureus@GSH,1,10,3,7,-6537.68,-27.1077,0.478041
GPX_Staphylococcus,aureus@GSH,1,10,4,13,-6530.06,-18.9091,0.48516
GPX_Staphylococcus,aureus@GSH,1,10,5,19,-6534.04,-17.4803,0.50782
GPX_Staphylococcus,aureus@GSH,1,10,6,29,-6536.64,-19.5537,0.489878
GPX_Staphylococcus,aureus@GSH,1,10,7,41,-6538.67,-27.7112,0.480948
GPX_Staphylococcus,aureus@GSH,1,10,8,42,-6533.27,-21.4719,0.478565
GPX_Staphylococcus,aureus@GSH,1,10,9,43,-6545.39,-36.6161,0.466532
GPX_Staphylococcus,aureus@GSH,1,10,10,45,-6543.99,-36.5929,0.466941
GPX_Staphylococcus,aureus@GSH,1,10,11,49,-6543.22,-41.2731,0.451758
GPX_Staphylococcus,aureus@GSH,1,10,12,66,-6541.99,-30.7671,0.454871
GPX_Staphylococcus,aureus@GSH,1,10,13,73,-6541.47,-33.0489,0.472864
GPX_Staphylococcus,aureus@GSH,1,10,14,75,-6540.39,-30.0982,0.480633
GPX_Staphylococcus,aureus@GSH,1,10,15,81,-6544.59,-34.0135,0.467405
GPX_Staphylococcus,aureus@GSH,1,10,16,84,-6541.31,-29.9077,0.466566
GPX_Staphylococcus,aureus@GSH,1,10,17,87,-6543.8,-34.8693,0.45259
GPX_Staphylococcus,aureus@GSH,1,10,18,99,-6544.41,-41.2189,0.463752
GPX_Staphylococcus,aureus@GSH,1,11,0,0,-6493.97,-14.3364,0.491292
GPX_Staphylococcus,aureus@GSH,1,11,1,1,-6528.41,-17.8874,0.507166
GPX_Staphylococcus,aureus@GSH,1,11,2,9,-6528.92,-26.3986,0.478743
GPX_Staphylococcus,aureus@GSH,1,11,3,11,-6531.42,-20.5459,0.451201
GPX_Staphylococcus,aureus@GSH,1,11,4,12,-6528.56,-15.9324,0.46864
GPX_Staphylococcus,aureus@GSH,1,11,5,15,-6527.86,-15.7011,0.465292
GPX_Staphylococcus,aureus@GSH,1,11,6,23,-6525.18,-9.19888,0.496691
GPX_Staphylococcus,aureus@GSH,1,11,7,24,-6524.91,-8.85951,0.525367
GPX_Staphylococcus,aureus@GSH,1,11,8,37,-6526.87,-17.401,0.648915
GPX_Staphylococcus,aureus@GSH,1,11,9,39,-6527.5,-22.6848,0.611138
GPX_Staphylococcus,aureus@GSH,1,11,10,45,-6534.27,-27.582,0.590278
GPX_Staphylococcus,aureus@GSH,1,11,11,49,-6527.97,-16.4276,0.650684
GPX_Staphylococcus,aureus@GSH,1,11,12,53,-6529.58,-21.6266,0.595964
GPX_Staphylococcus,aureus@GSH,1,11,13,55,-6527.65,-9.96533,0.618122
GPX_Staphylococcus,aureus@GSH,1,11,14,57,-6524.94,-9.64433,0.607312
GPX_Staphylococcus,aureus@GSH,1,11,15,58,-6525.76,-9.68159,0.618633
GPX_Staphylococcus,aureus@GSH,1,11,16,59,-6528.48,-11.9593,0.590329
GPX_Staphylococcus,aureus@GSH,1,11,17,61,-6527.4,-6.55685,0.630005
GPX_Staphylococcus,aureus@GSH,1,11,18,65,-6534.56,-9.25274,0.573871
GPX_Staphylococcus,aureus@GSH,1,11,19,66,-6528.07,-1.62903,0.6559
GPX_Staphylococcus,aureus@GSH,1,11,20,67,-6526.34,-1.10025,0.680918
GPX_Staphylococcus,aureus@GSH,1,11,21,69,-6526.43,0.324325,0.636568
GPX_Staphylococcus,aureus@GSH,1,11,22,70,-6531.99,-5.36935,0.61075
GPX_Staphylococcus,aureus@GSH,1,11,23,73,-6534.35,-9.22375,0.619214
GPX_Staphylococcus,aureus@GSH,1,11,24,74,-6531.68,-7.14946,0.63867
GPX_Staphylococcus,aureus@GSH,1,11,25,75,-6533.71,-8.75916,0.631783
GPX_Staphylococcus,aureus@GSH,1,11,26,80,-6533.43,-8.36801,0.618964
GPX_Staphylococcus,aureus@GSH,1,11,27,84,-6522.19,2.85913,0.594109
GPX_Staphylococcus,aureus@GSH,1,11,28,85,-6518.9,-0.375182,0.553124
GPX_Staphylococcus,aureus@GSH,1,11,29,86,-6520.37,-1.78394,0.654246
GPX_Staphylococcus,aureus@GSH,1,11,30,87,-6521.93,1.43426,0.778642
GPX_Staphylococcus,aureus@GSH,1,11,31,88,-6520.35,3.52431,0.6745
GPX_Staphylococcus,aureus@GSH,1,11,32,89,-6532.46,-21.3432,0.56089
GPX_Staphylococcus,aureus@GSH,1,11,33,93,-6532.69,-25.3462,0.547596
GPX_Staphylococcus,aureus@GSH,1,11,34,95,-6529.02,-22.922,0.525037
GPX_Staphylococcus,aureus@GSH,1,12,0,0,-6502.52,-13.1552,0.494356
GPX_Staphylococcus,aureus@GSH,1,12,1,1,-6517.43,5.53744,0.759074
GPX_Staphylococcus,aureus@GSH,1,12,2,3,-6526.76,-4.27635,0.676095
GPX_Staphylococcus,aureus@GSH,1,12,3,4,-6527.7,-6.29974,0.667354
GPX_Staphylococcus,aureus@GSH,1,12,4,5,-6541.07,-18.4983,0.535539
GPX_Staphylococcus,aureus@GSH,1,12,5,8,-6542.18,-20.3567,0.51046
GPX_Staphylococcus,aureus@GSH,1,12,6,9,-6540.69,-21.1701,0.50809
GPX_Staphylococcus,aureus@GSH,1,12,7,13,-6549.47,-27.6677,0.50925
GPX_Staphylococcus,aureus@GSH,1,12,8,21,-6551.43,-27.8691,0.515359
GPX_Staphylococcus,aureus@GSH,1,12,9,29,-6554.25,-31.3403,0.519329
GPX_Staphylococcus,aureus@GSH,1,12,10,41,-6551.72,-29.4228,0.523565
GPX_Staphylococcus,aureus@GSH,1,12,11,45,-6550.5,-33.9903,0.461969
GPX_Staphylococcus,aureus@GSH,1,12,12,46,-6550.26,-33.0309,0.464151
GPX_Staphylococcus,aureus@GSH,1,12,13,55,-6553.11,-36.1488,0.455313
GPX_Staphylococcus,aureus@GSH,1,12,14,61,-6546.84,-33.4518,0.4711
GPX_Staphylococcus,aureus@GSH,1,12,15,69,-6551.24,-35.3324,0.464369
GPX_Staphylococcus,aureus@GSH,1,12,16,77,-6550.24,-37.0995,0.451381
GPX_Staphylococcus,aureus@GSH,1,12,17,93,-6549.67,-41.4208,0.441527
GPX_Staphylococcus,aureus@GSH,1,12,18,99,-6544.51,-38.8921,0.456507
GPX_Staphylococcus,aureus@GSH,1,13,0,0,-6495.96,-9.13614,0.491556
GPX_Staphylococcus,aureus@GSH,1,13,1,1,-6515.63,-5.12668,0.509022
GPX_Staphylococcus,aureus@GSH,1,13,2,3,-6515.54,-5.46704,0.575974
GPX_Staphylococcus,aureus@GSH,1,13,3,4,-6516.63,2.26991,0.697618
GPX_Staphylococcus,aureus@GSH,1,13,4,6,-6519.93,2.48194,0.763063
GPX_Staphylococcus,aureus@GSH,1,13,5,7,-6519.97,3.67555,0.733639
GPX_Staphylococcus,aureus@GSH,1,13,6,8,-6525.59,0.255229,0.793515
GPX_Staphylococcus,aureus@GSH,1,13,7,9,-6531.14,-5.54112,0.725874
GPX_Staphylococcus,aureus@GSH,1,13,8,12,-6533.92,-9.19239,0.637473
GPX_Staphylococcus,aureus@GSH,1,13,9,14,-6534.76,-11.1915,0.629037
GPX_Staphylococcus,aureus@GSH,1,13,10,17,-6532.86,-14.1041,0.610261
GPX_Staphylococcus,aureus@GSH,1,13,11,29,-6519.79,-7.94512,0.585846
GPX_Staphylococcus,aureus@GSH,1,13,12,33,-6521.1,-11.9138,0.59646
GPX_Staphylococcus,aureus@GSH,1,13,13,34,-6522.17,-5.66586,0.644985
GPX_Staphylococcus,aureus@GSH,1,13,14,41,-6523.43,-7.51793,0.609783
GPX_Staphylococcus,aureus@GSH,1,13,15,42,-6522.69,-4.25518,0.636916
GPX_Staphylococcus,aureus@GSH,1,13,16,43,-6527.26,-8.07537,0.591054
GPX_Staphylococcus,aureus@GSH,1,13,17,44,-6531.82,-12.6722,0.586765
GPX_Staphylococcus,aureus@GSH,1,13,18,45,-6530.74,-12.6819,0.561369
GPX_Staphylococcus,aureus@GSH,1,13,19,47,-6529.77,-7.37341,0.584414
GPX_Staphylococcus,aureus@GSH,1,13,20,51,-6531.06,-11.188,0.586722
GPX_Staphylococcus,aureus@GSH,1,13,21,56,-6523.24,-1.98198,0.617944
GPX_Staphylococcus,aureus@GSH,1,13,22,57,-6521.53,-17.4384,0.553812
GPX_Staphylococcus,aureus@GSH,1,13,23,59,-6522.79,-16.9927,0.566677
GPX_Staphylococcus,aureus@GSH,1,13,24,65,-6525.58,-23.7974,0.504993
GPX_Staphylococcus,aureus@GSH,1,13,25,67,-6530.0,-24.3927,0.48229
GPX_Staphylococcus,aureus@GSH,1,13,26,74,-6534.36,-26.2096,0.489749
GPX_Staphylococcus,aureus@GSH,1,13,27,85,-6533.2,-26.412,0.499155
GPX_Staphylococcus,aureus@GSH,1,13,28,90,-6534.73,-25.845,0.503347
GPX_Staphylococcus,aureus@GSH,1,13,29,93,-6531.63,-24.6185,0.510271
GPX_Staphylococcus,aureus@GSH,1,13,30,99,-6525.8,-18.6906,0.520332
GPX_Staphylococcus,aureus@GSH,1,14,0,0,-6482.7,-10.6775,0.469602
GPX_Staphylococcus,aureus@GSH,1,14,1,1,-6511.48,-15.7791,0.492488
GPX_Staphylococcus,aureus@GSH,1,14,2,3,-6521.65,-18.7898,0.489558
GPX_Staphylococcus,aureus@GSH,1,14,3,7,-6520.25,-14.7355,0.49479
GPX_Staphylococcus,aureus@GSH,1,14,4,8,-6525.87,-15.731,0.497906
GPX_Staphylococcus,aureus@GSH,1,14,5,9,-6521.44,-24.646,0.451474
GPX_Staphylococcus,aureus@GSH,1,14,6,16,-6522.26,-23.0659,0.448909
GPX_Staphylococcus,aureus@GSH,1,14,7,17,-6521.39,-19.2392,0.499794
GPX_Staphylococcus,aureus@GSH,1,14,8,18,-6527.52,-27.2843,0.488074
GPX_Staphylococcus,aureus@GSH,1,14,9,21,-6531.39,-29.3775,0.472433
GPX_Staphylococcus,aureus@GSH,1,14,10,27,-6527.37,-24.325,0.492134
GPX_Staphylococcus,aureus@GSH,1,14,11,29,-6526.03,-19.6865,0.535504
GPX_Staphylococcus,aureus@GSH,1,14,12,37,-6527.3,-19.8687,0.546128
GPX_Staphylococcus,aureus@GSH,1,14,13,41,-6531.83,-28.4472,0.422952
GPX_Staphylococcus,aureus@GSH,1,14,14,47,-6528.25,-27.7095,0.439257
GPX_Staphylococcus,aureus@GSH,1,14,15,57,-6523.22,-15.1402,0.476544
GPX_Staphylococcus,aureus@GSH,1,14,16,63,-6518.92,-20.6328,0.470391
GPX_Staphylococcus,aureus@GSH,1,14,17,67,-6526.23,-26.8384,0.437214
GPX_Staphylococcus,aureus@GSH,1,14,18,70,-6521.18,-18.9595,0.477705
GPX_Staphylococcus,aureus@GSH,1,14,19,73,-6532.96,-19.1786,0.528401
GPX_Staphylococcus,aureus@GSH,1,14,20,77,-6533.0,-17.2697,0.494381
GPX_Staphylococcus,aureus@GSH,1,14,21,78,-6527.91,-8.89627,0.512744
GPX_Staphylococcus,aureus@GSH,1,14,22,80,-6529.02,-8.83317,0.532985
GPX_Staphylococcus,aureus@GSH,1,14,23,81,-6521.34,-13.1444,0.532665
GPX_Staphylococcus,aureus@GSH,1,14,24,83,-6530.15,-23.8688,0.4946
GPX_Staphylococcus,aureus@GSH,1,14,25,87,-6532.08,-25.2223,0.478819
GPX_Staphylococcus,aureus@GSH,1,14,26,89,-6546.41,-29.4168,0.475891
GPX_Staphylococcus,aureus@GSH,1,14,27,97,-6550.85,-29.5665,0.483901
GPX_Staphylococcus,aureus@GSH,1,15,0,0,-6487.09,-13.8715,0.49584
GPX_Staphylococcus,aureus@GSH,1,15,1,1,-6508.75,-21.0876,0.486911
GPX_Staphylococcus,aureus@GSH,1,15,2,2,-6513.41,-14.2616,0.488529
GPX_Staphylococcus,aureus@GSH,1,15,3,3,-6515.44,-12.3145,0.506607
GPX_Staphylococcus,aureus@GSH,1,15,4,4,-6517.01,-13.4433,0.540604
GPX_Staphylococcus,aureus@GSH,1,15,5,7,-6513.32,-13.0194,0.543256
GPX_Staphylococcus,aureus@GSH,1,15,6,8,-6509.34,-3.4331,0.587362
GPX_Staphylococcus,aureus@GSH,1,15,7,9,-6535.58,-35.9564,0.491644
GPX_Staphylococcus,aureus@GSH,1,15,8,18,-6536.54,-40.3441,0.487287
GPX_Staphylococcus,aureus@GSH,1,15,9,19,-6538.23,-38.0776,0.479299
GPX_Staphylococcus,aureus@GSH,1,15,10,21,-6537.84,-35.9326,0.438908
GPX_Staphylococcus,aureus@GSH,1,15,11,28,-6537.82,-35.5946,0.440956
GPX_Staphylococcus,aureus@GSH,1,15,12,35,-6537.42,-38.6933,0.449176
GPX_Staphylococcus,aureus@GSH,1,15,13,37,-6536.85,-34.0186,0.51266
GPX_Staphylococcus,aureus@GSH,1,15,14,39,-6540.33,-35.4139,0.473309
GPX_Staphylococcus,aureus@GSH,1,15,15,44,-6540.02,-33.7005,0.483149
GPX_Staphylococcus,aureus@GSH,1,15,16,49,-6539.79,-37.5049,0.462836
GPX_Staphylococcus,aureus@GSH,1,15,17,55,-6539.46,-34.5946,0.465431
GPX_Staphylococcus,aureus@GSH,1,15,18,57,-6542.37,-37.9669,0.448186
GPX_Staphylococcus,aureus@GSH,1,15,19,61,-6540.97,-35.8625,0.444336
GPX_Staphylococcus,aureus@GSH,1,15,20,64,-6536.12,-26.9106,0.456906
GPX_Staphylococcus,aureus@GSH,1,15,21,65,-6538.85,-35.9698,0.442559
GPX_Staphylococcus,aureus@GSH,1,15,22,71,-6538.83,-33.1717,0.453008
GPX_Staphylococcus,aureus@GSH,1,15,23,85,-6537.26,-31.2043,0.498563
GPX_Staphylococcus,aureus@GSH,1,15,24,91,-6531.27,-26.1829,0.497655
GPX_Staphylococcus,aureus@GSH,1,15,25,92,-6534.07,-32.2185,0.477061
GPX_Staphylococcus,aureus@GSH,1,16,0,0,-6497.7,-13.2939,0.489844
GPX_Staphylococcus,aureus@GSH,1,16,1,1,-6533.49,-20.3831,0.476631
GPX_Staphylococcus,aureus@GSH,1,16,2,3,-6538.7,-21.3485,0.461588
GPX_Staphylococcus,aureus@GSH,1,16,3,6,-6540.98,-20.8197,0.471205
GPX_Staphylococcus,aureus@GSH,1,16,4,7,-6537.97,-19.4158,0.484022
GPX_Staphylococcus,aureus@GSH,1,16,5,16,-6534.29,-15.7326,0.481428
GPX_Staphylococcus,aureus@GSH,1,16,6,23,-6540.07,-20.7362,0.498182
GPX_Staphylococcus,aureus@GSH,1,16,7,24,-6544.65,-24.6375,0.496636
GPX_Staphylococcus,aureus@GSH,1,16,8,28,-6546.64,-27.5131,0.491646
