A0R022.pdb	P0A0U9.pdb
A0R022.pdb	P0AD68.pdb
A0R022.pdb	P0AD69.pdb
A0R022.pdb	P45059.pdb
A0R022.pdb	P57317.pdb
A0R022.pdb	Q89AQ0.pdb
A0R022.pdb	Q9I1K1.pdb
A0R022.pdb	Q9MUV9.pdb
A1A086.pdb	A1A086.pdb
A1A399.pdb	A1A399.pdb
A1C7E4.pdb	A1C7E4.pdb
A1C7E4.pdb	A2QCU8.pdb
A1C7E4.pdb	B0XTS1.pdb
A1C7E4.pdb	B6GZA1.pdb
A1C7E4.pdb	B8NGT5.pdb
A1C7E4.pdb	G5EF68.pdb
A1C7E4.pdb	O76734.pdb
A1C7E4.pdb	P07834.pdb
A1C7E4.pdb	Q01277.pdb
A1C7E4.pdb	Q0CY32.pdb
A1C7E4.pdb	Q2UFN8.pdb
A1C7E4.pdb	Q4X0A9.pdb
A1C7E4.pdb	Q9UUG8.pdb
A1CBW8.pdb	A1CBW8.pdb
A1CBW8.pdb	A1DDD8.pdb
A1CBW8.pdb	A2QL72.pdb
A1CBW8.pdb	B8MWJ5.pdb
A1CBW8.pdb	P28351.pdb
A1CBW8.pdb	Q0CPK2.pdb
A1CBW8.pdb	Q2UT06.pdb
A1CBW8.pdb	Q4WVZ3.pdb
A1CRJ0.pdb	A1CRJ0.pdb
A1CRJ0.pdb	A1D4F1.pdb
A1CRJ0.pdb	A1XP58.pdb
A1CRJ0.pdb	A2Q877.pdb
A1CRJ0.pdb	B0XNQ1.pdb
A1CRJ0.pdb	B8N3L3.pdb
A1CRJ0.pdb	G4N5V2.pdb
A1CRJ0.pdb	G4NAZ1.pdb
A1CRJ0.pdb	G4ZHR2.pdb
A1CRJ0.pdb	O94218.pdb
A1CRJ0.pdb	P16630.pdb
A1CRJ0.pdb	P22669.pdb
A1CRJ0.pdb	Q0CRC9.pdb
A1CRJ0.pdb	Q12679.pdb
A1CRJ0.pdb	Q2UK93.pdb
A1CRJ0.pdb	Q4WJU8.pdb
A1CRJ0.pdb	Q5BG78.pdb
A1CRJ0.pdb	W2PDG1.pdb
A1CRJ0.pdb	W2PEP3.pdb
A1DBR6.pdb	A1DBR6.pdb
A1DBR6.pdb	B8MW78.pdb
A1DBR6.pdb	Q2UT29.pdb
A1DNN8.pdb	A1DNN8.pdb
A1DNN8.pdb	A1CMH6.pdb
A1DNN8.pdb	A1DLJ5.pdb
A1DNN8.pdb	B0Y8M8.pdb
A1DNN8.pdb	B0YD91.pdb
A1DNN8.pdb	Q2UTX5.pdb
A1DNN8.pdb	Q4WD56.pdb
A1DNN8.pdb	Q4WLY1.pdb
A1DNN8.pdb	Q5AYH8.pdb
A1KH31.pdb	A1KH31.pdb
A1KH31.pdb	P65594.pdb
A1KH31.pdb	P9WIU4.pdb
A1KH31.pdb	P9WIU5.pdb
A1L1S5.pdb	A1L1S5.pdb
A1L1S5.pdb	Q9W706.pdb
A1L251.pdb	A1L251.pdb
A1L251.pdb	B5X3C1.pdb
A1L251.pdb	F4JZC2.pdb
A1L251.pdb	O02791.pdb
A1L251.pdb	P0C7A1.pdb
A1L251.pdb	P54804.pdb
A1L251.pdb	Q0VA39.pdb
A1L251.pdb	Q498K0.pdb
A1L251.pdb	Q8BX80.pdb
A1L251.pdb	Q8NFI3.pdb
A1L251.pdb	Q9SRL4.pdb
A1L4H1.pdb	A1L4H1.pdb
A1VXG4.pdb	A1VXG4.pdb
A1VXG4.pdb	Q0PC56.pdb
A1W1U3.pdb	A1W1U3.pdb
A1W1U3.pdb	A0RM28.pdb
A1W1U3.pdb	A6Q1J5.pdb
A1W1U3.pdb	A6QCR5.pdb
A1W1U3.pdb	A7H0Z5.pdb
A1W1U3.pdb	A7H639.pdb
A1W1U3.pdb	A7HZM3.pdb
A1W1U3.pdb	A7ZFZ5.pdb
A1W1U3.pdb	A8ESW0.pdb
A1W1U3.pdb	A8FP04.pdb
A1W1U3.pdb	A8YXM2.pdb
A1W1U3.pdb	B2UV65.pdb
A1W1U3.pdb	B6JNE1.pdb
A1W1U3.pdb	C1CXE9.pdb
A1W1U3.pdb	P10128.pdb
A1W1U3.pdb	P66572.pdb
A1W1U3.pdb	P66573.pdb
A1W1U3.pdb	Q17ZC2.pdb
A1W1U3.pdb	Q1CRV8.pdb
A1W1U3.pdb	Q1IX89.pdb
A1W1U3.pdb	Q30TU7.pdb
A1W1U3.pdb	Q4G352.pdb
A1W1U3.pdb	Q50301.pdb
A1W1U3.pdb	Q5FM74.pdb
A1W1U3.pdb	Q5HSA7.pdb
A1W1U3.pdb	Q6F1X7.pdb
A1W1U3.pdb	Q7M8E9.pdb
A1W1U3.pdb	Q7VGC7.pdb
A1W1U3.pdb	Q85FU7.pdb
A1W1U3.pdb	Q9PLY8.pdb
A1W1U3.pdb	Q9RSL1.pdb
A1YKW7.pdb	A1YKW7.pdb
A1YKW7.pdb	P0C084.pdb
A1YKW7.pdb	P16535.pdb
A1YKW7.pdb	P55118.pdb
A2A5X5.pdb	A2A5X5.pdb
A2AQW0.pdb	A2AQW0.pdb
A2AQW0.pdb	O95382.pdb
A2AQW0.pdb	Q21029.pdb
A2AQW0.pdb	Q6ZN16.pdb
A2AQW0.pdb	Q99683.pdb
A2AQW0.pdb	Q9WTR2.pdb
A2AUC9.pdb	A2AUC9.pdb
A2AUC9.pdb	A0A1B8YAB1.pdb
A2AUC9.pdb	A0A2R8Q1W5.pdb
A2AUC9.pdb	A2AAX3.pdb
A2AUC9.pdb	A4IFG2.pdb
A2AUC9.pdb	A6QQY2.pdb
A2AUC9.pdb	B0WWP2.pdb
A2AUC9.pdb	B1H285.pdb
A2AUC9.pdb	B3DIV9.pdb
A2AUC9.pdb	B3M9V8.pdb
A2AUC9.pdb	B3NDN0.pdb
A2AUC9.pdb	B4GRJ2.pdb
A2AUC9.pdb	B4HIK1.pdb
A2AUC9.pdb	B4J045.pdb
A2AUC9.pdb	B4L0G9.pdb
A2AUC9.pdb	B4LIG6.pdb
A2AUC9.pdb	B4MXW3.pdb
A2AUC9.pdb	B4PD06.pdb
A2AUC9.pdb	B4QLQ2.pdb
A2AUC9.pdb	D2HEW7.pdb
A2AUC9.pdb	D3Z8N4.pdb
A2AUC9.pdb	D3ZA50.pdb
A2AUC9.pdb	D3ZZC3.pdb
A2AUC9.pdb	D4A2K4.pdb
A2AUC9.pdb	E0CZ16.pdb
A2AUC9.pdb	E1B932.pdb
A2AUC9.pdb	E7F6F9.pdb
A2AUC9.pdb	E9Q4F2.pdb
A2AUC9.pdb	E9QIN8.pdb
A2AUC9.pdb	E9QJ30.pdb
A2AUC9.pdb	F1LZ52.pdb
A2AUC9.pdb	F1LZF0.pdb
A2AUC9.pdb	F1MBP6.pdb
A2AUC9.pdb	F1QEG2.pdb
A2AUC9.pdb	G3X9X1.pdb
A2AUC9.pdb	G5ED84.pdb
A2AUC9.pdb	O14682.pdb
A2AUC9.pdb	O15736.pdb
A2AUC9.pdb	O35709.pdb
A2AUC9.pdb	O60662.pdb
A2AUC9.pdb	O74319.pdb
A2AUC9.pdb	O75529.pdb
A2AUC9.pdb	O94889.pdb
A2AUC9.pdb	O95198.pdb
A2AUC9.pdb	P28575.pdb
A2AUC9.pdb	P57790.pdb
A2AUC9.pdb	P59280.pdb
A2AUC9.pdb	P93107.pdb
A2AUC9.pdb	Q08BL9.pdb
A2AUC9.pdb	Q08CL3.pdb
A2AUC9.pdb	Q08CY1.pdb
A2AUC9.pdb	Q08DK3.pdb
A2AUC9.pdb	Q08DS0.pdb
A2AUC9.pdb	Q0D2A9.pdb
A2AUC9.pdb	Q0D2K2.pdb
A2AUC9.pdb	Q13939.pdb
A2AUC9.pdb	Q14145.pdb
A2AUC9.pdb	Q16RL8.pdb
A2AUC9.pdb	Q1ECZ2.pdb
A2AUC9.pdb	Q1LYM6.pdb
A2AUC9.pdb	Q28068.pdb
A2AUC9.pdb	Q2M0J9.pdb
A2AUC9.pdb	Q2T9Z7.pdb
A2AUC9.pdb	Q2TBA0.pdb
A2AUC9.pdb	Q2WGJ6.pdb
A2AUC9.pdb	Q3B7M1.pdb
A2AUC9.pdb	Q3U410.pdb
A2AUC9.pdb	Q3UQV5.pdb
A2AUC9.pdb	Q3ZB90.pdb
A2AUC9.pdb	Q3ZCT8.pdb
A2AUC9.pdb	Q4KLM4.pdb
A2AUC9.pdb	Q503R4.pdb
A2AUC9.pdb	Q53G59.pdb
A2AUC9.pdb	Q53GT1.pdb
A2AUC9.pdb	Q53HC5.pdb
A2AUC9.pdb	Q56A24.pdb
A2AUC9.pdb	Q5BK60.pdb
A2AUC9.pdb	Q5EB39.pdb
A2AUC9.pdb	Q5F3N5.pdb
A2AUC9.pdb	Q5I0B9.pdb
A2AUC9.pdb	Q5PQR3.pdb
A2AUC9.pdb	Q5R663.pdb
A2AUC9.pdb	Q5R774.pdb
A2AUC9.pdb	Q5R7B8.pdb
A2AUC9.pdb	Q5RAC9.pdb
A2AUC9.pdb	Q5RCQ9.pdb
A2AUC9.pdb	Q5RDY3.pdb
A2AUC9.pdb	Q5REP9.pdb
A2AUC9.pdb	Q5RG82.pdb
A2AUC9.pdb	Q5RGB8.pdb
A2AUC9.pdb	Q5U374.pdb
A2AUC9.pdb	Q5U504.pdb
A2AUC9.pdb	Q5U575.pdb
A2AUC9.pdb	Q5XHZ6.pdb
A2AUC9.pdb	Q5ZI33.pdb
A2AUC9.pdb	Q5ZKD9.pdb
A2AUC9.pdb	Q5ZLD3.pdb
A2AUC9.pdb	Q66HD2.pdb
A2AUC9.pdb	Q676U5.pdb
A2AUC9.pdb	Q684M4.pdb
A2AUC9.pdb	Q69ZK5.pdb
A2AUC9.pdb	Q6DEL7.pdb
A2AUC9.pdb	Q6DFF6.pdb
A2AUC9.pdb	Q6DFF7.pdb
A2AUC9.pdb	Q6DFU2.pdb
A2AUC9.pdb	Q6GQU2.pdb
A2AUC9.pdb	Q6INL2.pdb
A2AUC9.pdb	Q6JEL2.pdb
A2AUC9.pdb	Q6JEL3.pdb
A2AUC9.pdb	Q6NRH0.pdb
A2AUC9.pdb	Q6NYM1.pdb
A2AUC9.pdb	Q6PF15.pdb
A2AUC9.pdb	Q6Q7X9.pdb
A2AUC9.pdb	Q6TDP3.pdb
A2AUC9.pdb	Q6TDP4.pdb
A2AUC9.pdb	Q6TFL4.pdb
A2AUC9.pdb	Q6V595.pdb
A2AUC9.pdb	Q6ZPT1.pdb
A2AUC9.pdb	Q7QGL0.pdb
A2AUC9.pdb	Q7ZVQ8.pdb
A2AUC9.pdb	Q80T74.pdb
A2AUC9.pdb	Q80TF4.pdb
A2AUC9.pdb	Q86V97.pdb
A2AUC9.pdb	Q8BGY4.pdb
A2AUC9.pdb	Q8BHI4.pdb
A2AUC9.pdb	Q8BRG6.pdb
A2AUC9.pdb	Q8BSF5.pdb
A2AUC9.pdb	Q8BUL5.pdb
A2AUC9.pdb	Q8BWA5.pdb
A2AUC9.pdb	Q8BZM0.pdb
A2AUC9.pdb	Q8C0J2.pdb
A2AUC9.pdb	Q8C3F7.pdb
A2AUC9.pdb	Q8C726.pdb
A2AUC9.pdb	Q8CA72.pdb
A2AUC9.pdb	Q8IXQ5.pdb
A2AUC9.pdb	Q8IY47.pdb
A2AUC9.pdb	Q8JZP3.pdb
A2AUC9.pdb	Q8K430.pdb
A2AUC9.pdb	Q8K450.pdb
A2AUC9.pdb	Q8N0X2.pdb
A2AUC9.pdb	Q8N4N3.pdb
A2AUC9.pdb	Q8NAB2.pdb
A2AUC9.pdb	Q8NBE8.pdb
A2AUC9.pdb	Q8NFY9.pdb
A2AUC9.pdb	Q8R124.pdb
A2AUC9.pdb	Q8R2H4.pdb
A2AUC9.pdb	Q8R2P1.pdb
A2AUC9.pdb	Q8VCK5.pdb
A2AUC9.pdb	Q8WVZ9.pdb
A2AUC9.pdb	Q8WZ60.pdb
A2AUC9.pdb	Q91WQ5.pdb
A2AUC9.pdb	Q920Q8.pdb
A2AUC9.pdb	Q96CT2.pdb
A2AUC9.pdb	Q96M94.pdb
A2AUC9.pdb	Q96NJ5.pdb
A2AUC9.pdb	Q96PQ7.pdb
A2AUC9.pdb	Q96Q07.pdb
A2AUC9.pdb	Q99JN2.pdb
A2AUC9.pdb	Q9C0H6.pdb
A2AUC9.pdb	Q9CR40.pdb
A2AUC9.pdb	Q9CZ49.pdb
A2AUC9.pdb	Q9D5V2.pdb
A2AUC9.pdb	Q9D618.pdb
A2AUC9.pdb	Q9D783.pdb
A2AUC9.pdb	Q9ER30.pdb
A2AUC9.pdb	Q9H0H3.pdb
A2AUC9.pdb	Q9H2C0.pdb
A2AUC9.pdb	Q9H511.pdb
A2AUC9.pdb	Q9JI74.pdb
A2AUC9.pdb	Q9NR64.pdb
A2AUC9.pdb	Q9NVR0.pdb
A2AUC9.pdb	Q9NXS3.pdb
A2AUC9.pdb	Q9P2G3.pdb
A2AUC9.pdb	Q9P2G9.pdb
A2AUC9.pdb	Q9P2J3.pdb
A2AUC9.pdb	Q9P2N7.pdb
A2AUC9.pdb	Q9UH77.pdb
A2AUC9.pdb	Q9UJP4.pdb
A2AUC9.pdb	Q9VUU5.pdb
A2AUC9.pdb	Q9W2S3.pdb
A2AUC9.pdb	Q9Y2M5.pdb
A2AUC9.pdb	Q9Y573.pdb
A2AUC9.pdb	Q9Y6Y0.pdb
A2AUC9.pdb	Q9Z2X8.pdb
A2BGL3.pdb	A2BGL3.pdb
A2BGL3.pdb	D4PHA7.pdb
A2BGL3.pdb	Q0IIY2.pdb
A2BGL3.pdb	Q2TBF2.pdb
A2BGL3.pdb	Q505J3.pdb
A2BGL3.pdb	Q658N2.pdb
A2BGL3.pdb	Q80XH4.pdb
A2BHJ4.pdb	A2BHJ4.pdb
A2BHJ4.pdb	Q2UUI3.pdb
A2BHJ4.pdb	Q5B778.pdb
A2BT70.pdb	A2BT70.pdb
A2BT70.pdb	B8I6E7.pdb
A2BT70.pdb	Q318P8.pdb
A2BT70.pdb	Q3AHW1.pdb
A2BT70.pdb	Q3AZB7.pdb
A2BT70.pdb	Q7UZZ9.pdb
A2BYS0.pdb	A2BYS0.pdb
A2CI41.pdb	A2CI41.pdb
A2CI41.pdb	A0A0H2ZQ75.pdb
A2CI41.pdb	E1WGF1.pdb
A2CI41.pdb	O05131.pdb
A2CI41.pdb	O66874.pdb
A2CI41.pdb	O87579.pdb
A2CI41.pdb	O87626.pdb
A2CI41.pdb	P0A0Z5.pdb
A2CI41.pdb	P0A0Z6.pdb
A2CI41.pdb	P0A3M5.pdb
A2CI41.pdb	P0A3M6.pdb
A2CI41.pdb	P0AD65.pdb
A2CI41.pdb	P0AD66.pdb
A2CI41.pdb	P0AD67.pdb
A2CI41.pdb	P0CL14.pdb
A2CI41.pdb	P44469.pdb
A2CI41.pdb	P54488.pdb
A2CI41.pdb	Q5FAC7.pdb
A2CI41.pdb	Q796K8.pdb
A2CI41.pdb	Q9TL36.pdb
A2QBB4.pdb	A2QBB4.pdb
A2QBB4.pdb	B8NJB0.pdb
A2QBB4.pdb	Q2EQQ2.pdb
A2QBB4.pdb	Q2UP32.pdb
A2QX52.pdb	A2QX52.pdb
A2QX52.pdb	Q10444.pdb
A2R7P5.pdb	A2R7P5.pdb
A2R7P5.pdb	A6ZVS5.pdb
A2R7P5.pdb	P32521.pdb
A2RV01.pdb	A2RV01.pdb
A2RV01.pdb	Q2HJF5.pdb
A2RV01.pdb	Q5M9F5.pdb
A2RV01.pdb	Q7L8W6.pdb
A2RV01.pdb	Q9CQ28.pdb
A2VBC4.pdb	A2VBC4.pdb
A2VBC4.pdb	A0A0M3KKW3.pdb
A2VBC4.pdb	C0HLL3.pdb
A2VBC4.pdb	P0CH47.pdb
A2VBC4.pdb	P0CH87.pdb
A2VBC4.pdb	P0DMB4.pdb
A2VBC4.pdb	P0DMB5.pdb
A2VBC4.pdb	P0DPT0.pdb
A2VBC4.pdb	P0DSI2.pdb
A2VBC4.pdb	P49369.pdb
A2VBC4.pdb	P51528.pdb
A2VBC4.pdb	P53357.pdb
A2VBC4.pdb	Q06478.pdb
A2VBC4.pdb	Q3ZU95.pdb
A2VBC4.pdb	Q68KK0.pdb
A2VBC4.pdb	Q6Q249.pdb
A2VBC4.pdb	Q6Q250.pdb
A2VBC4.pdb	Q6Q251.pdb
A2VBC4.pdb	Q6Q252.pdb
A2VBC4.pdb	Q9U6W0.pdb
A2VCU8.pdb	A2VCU8.pdb
A2VCU8.pdb	A1A5Y0.pdb
A2VCU8.pdb	A6QR11.pdb
A2VCU8.pdb	Q2VWQ2.pdb
A2VCU8.pdb	Q5R3Z7.pdb
A2VCU8.pdb	Q61220.pdb
A2VCU8.pdb	Q62918.pdb
A2VCU8.pdb	Q62919.pdb
A2VCU8.pdb	Q7ZXL5.pdb
A2VCU8.pdb	Q90827.pdb
A2VCU8.pdb	Q92832.pdb
A2VCU8.pdb	Q99435.pdb
A2WPU3.pdb	A2WPU3.pdb
A2WPU3.pdb	Q0JMV4.pdb
A2XS50.pdb	A2XS50.pdb
A2XS50.pdb	Q75HW2.pdb
A2XS50.pdb	Q7XKS9.pdb
A2XW02.pdb	A2XW02.pdb
A2ZRG4.pdb	A2ZRG4.pdb
A2ZRG4.pdb	F4I1T9.pdb
A3AYR1.pdb	A3AYR1.pdb
A3AYR1.pdb	Q05753.pdb
A3AYR1.pdb	Q8Q0U0.pdb
A3AYR1.pdb	Q9SM23.pdb
A3AYR1.pdb	Q9STP8.pdb
A3AZW5.pdb	A3AZW5.pdb
A3AZW5.pdb	Q5IH13.pdb
A3AZW5.pdb	Q5IH14.pdb
A3AZW5.pdb	Q6YXW6.pdb
A3AZW5.pdb	Q84ZX8.pdb
A3AZW5.pdb	Q93WU4.pdb
A3AZW5.pdb	Q93XN8.pdb
A3AZW5.pdb	Q94E75.pdb
A3AZW5.pdb	Q9C8J4.pdb
A3AZW5.pdb	Q9FQ11.pdb
A3AZW5.pdb	Q9SJ66.pdb
A3DBH1.pdb	A3DBH1.pdb
A3DBH1.pdb	A3DCG3.pdb
A3DC27.pdb	A3DC27.pdb
A3DC75.pdb	A3DC75.pdb
A3DC75.pdb	A3DC20.pdb
A3DEX6.pdb	A3DEX6.pdb
A3DH97.pdb	A3DH97.pdb
A3DHD2.pdb	A3DHD2.pdb
A3DIE5.pdb	A3DIE5.pdb
A3DJK3.pdb	A3DJK3.pdb
A3DJK3.pdb	A0KAV6.pdb
A3DJK3.pdb	A0PXX8.pdb
A3DJK3.pdb	A0R8K8.pdb
A3DJK3.pdb	A2RH11.pdb
A3DJK3.pdb	A2RI01.pdb
A3DJK3.pdb	A3DJK5.pdb
A3DJK3.pdb	O07016.pdb
A3DJK3.pdb	O26236.pdb
A3DJK3.pdb	O54187.pdb
A3DJK3.pdb	O57872.pdb
A3DJK3.pdb	O68106.pdb
A3DJK3.pdb	P0A2V2.pdb
A3DJK3.pdb	P0A2V3.pdb
A3DJK3.pdb	P0C0E8.pdb
A3DJK3.pdb	P0C0E9.pdb
A3DJK3.pdb	P0CZ28.pdb
A3DJK3.pdb	P0CZ29.pdb
A3DJK3.pdb	P33360.pdb
A3DJK3.pdb	P36879.pdb
A3DJK3.pdb	P40735.pdb
A3DJK3.pdb	P42246.pdb
A3DJK3.pdb	P42332.pdb
A3DJK3.pdb	P47425.pdb
A3DJK3.pdb	P47546.pdb
A3DJK3.pdb	P54592.pdb
A3DJK3.pdb	P70970.pdb
A3DJK3.pdb	P72297.pdb
A3DJK3.pdb	P75355.pdb
A3DJK3.pdb	P96605.pdb
A3DJK3.pdb	P9WQL8.pdb
A3DJK3.pdb	P9WQL9.pdb
A3DJK3.pdb	Q032H4.pdb
A3DJK3.pdb	Q035B2.pdb
A3DJK3.pdb	Q03I82.pdb
A3DJK3.pdb	Q03ZL6.pdb
A3DJK3.pdb	Q04EY4.pdb
A3DJK3.pdb	Q04HV7.pdb
A3DJK3.pdb	Q05067.pdb
A3DJK3.pdb	Q0AUL1.pdb
A3DJK3.pdb	Q0SWH9.pdb
A3DJK3.pdb	Q0TMS8.pdb
A3DJK3.pdb	Q146E7.pdb
A3DJK3.pdb	Q1BT84.pdb
A3DJK3.pdb	Q1IGM2.pdb
A3DJK3.pdb	Q1J449.pdb
A3DJK3.pdb	Q1J982.pdb
A3DJK3.pdb	Q1JEC8.pdb
A3DJK3.pdb	Q1JJC9.pdb
A3DJK3.pdb	Q1WSB8.pdb
A3DJK3.pdb	Q2G2L1.pdb
A3DJK3.pdb	Q2NHA1.pdb
A3DJK3.pdb	Q2T751.pdb
A3DJK3.pdb	Q2YSU3.pdb
A3DJK3.pdb	Q38UT9.pdb
A3DJK3.pdb	Q39CJ6.pdb
A3DJK3.pdb	Q3JKX3.pdb
A3DJK3.pdb	Q48QM2.pdb
A3DJK3.pdb	Q4FMG5.pdb
A3DJK3.pdb	Q4KK16.pdb
A3DJK3.pdb	Q50294.pdb
A3DJK3.pdb	Q50801.pdb
A3DJK3.pdb	Q58488.pdb
A3DJK3.pdb	Q5HI31.pdb
A3DJK3.pdb	Q5HR97.pdb
A3DJK3.pdb	Q5L3R0.pdb
A3DJK3.pdb	Q5LXJ3.pdb
A3DJK3.pdb	Q5M243.pdb
A3DJK3.pdb	Q5WNX0.pdb
A3DJK3.pdb	Q5X9B5.pdb
A3DJK3.pdb	Q62AW4.pdb
A3DJK3.pdb	Q63H62.pdb
A3DJK3.pdb	Q63JZ3.pdb
A3DJK3.pdb	Q65E84.pdb
A3DJK3.pdb	Q65P77.pdb
A3DJK3.pdb	Q67JX4.pdb
A3DJK3.pdb	Q6GBJ3.pdb
A3DJK3.pdb	Q6GJ33.pdb
A3DJK3.pdb	Q6HPN0.pdb
A3DJK3.pdb	Q6KHL1.pdb
A3DJK3.pdb	Q6LX68.pdb
A3DJK3.pdb	Q6XYZ4.pdb
A3DJK3.pdb	Q720M2.pdb
A3DJK3.pdb	Q73F67.pdb
A3DJK3.pdb	Q73KT5.pdb
A3DJK3.pdb	Q7A2W2.pdb
A3DJK3.pdb	Q7A713.pdb
A3DJK3.pdb	Q7CMM7.pdb
A3DJK3.pdb	Q7NAQ6.pdb
A3DJK3.pdb	Q81J16.pdb
A3DJK3.pdb	Q81VQ2.pdb
A3DJK3.pdb	Q87UH7.pdb
A3DJK3.pdb	Q88RA1.pdb
A3DJK3.pdb	Q88XV2.pdb
A3DJK3.pdb	Q8CTM4.pdb
A3DJK3.pdb	Q8DMX9.pdb
A3DJK3.pdb	Q8DRR9.pdb
A3DJK3.pdb	Q8ETV7.pdb
A3DJK3.pdb	Q8EUF1.pdb
A3DJK3.pdb	Q8KZR4.pdb
A3DJK3.pdb	Q8NXS6.pdb
A3DJK3.pdb	Q8PY27.pdb
A3DJK3.pdb	Q8R7Y5.pdb
A3DJK3.pdb	Q8RHL0.pdb
A3DJK3.pdb	Q8T664.pdb
A3DJK3.pdb	Q8TI16.pdb
A3DJK3.pdb	Q8TYV9.pdb
A3DJK3.pdb	Q8U3E0.pdb
A3DJK3.pdb	Q8U4L3.pdb
A3DJK3.pdb	Q8UF79.pdb
A3DJK3.pdb	Q8VNL9.pdb
A3DJK3.pdb	Q8XHV3.pdb
A3DJK3.pdb	Q8Y7R4.pdb
A3DJK3.pdb	Q8YQ88.pdb
A3DJK3.pdb	Q92CK1.pdb
A3DJK3.pdb	Q97JB8.pdb
A3DJK3.pdb	Q97N50.pdb
A3DJK3.pdb	Q98QH5.pdb
A3DJK3.pdb	Q9CIS9.pdb
A3DJK3.pdb	Q9LC44.pdb
A3DJK3.pdb	Q9PPV1.pdb
A3DJK3.pdb	Q9V2E4.pdb
A3DJP2.pdb	A3DJP2.pdb
A3KIM2.pdb	A3KIM2.pdb
A3KKC4.pdb	A3KKC4.pdb
A3KKC4.pdb	A0A151V4J3.pdb
A3KKC4.pdb	Q5B1W7.pdb
A3KKC4.pdb	Q7SCE9.pdb
A3N339.pdb	A3N339.pdb
A3N339.pdb	A1AFE9.pdb
A3N339.pdb	A1JPV7.pdb
A3N339.pdb	A4TI58.pdb
A3N339.pdb	A4WEA0.pdb
A3N339.pdb	A5UDW4.pdb
A3N339.pdb	A5UHR5.pdb
A3N339.pdb	A6TDX1.pdb
A3N339.pdb	A6VLS0.pdb
A3N339.pdb	A7FEX3.pdb
A3N339.pdb	A7MLX9.pdb
A3N339.pdb	A7ZR89.pdb
A3N339.pdb	A8A4A6.pdb
A3N339.pdb	A8API2.pdb
A3N339.pdb	A8GJ50.pdb
A3N339.pdb	A9MQR3.pdb
A3N339.pdb	A9N4R0.pdb
A3N339.pdb	A9R6R2.pdb
A3N339.pdb	B0BSH0.pdb
A3N339.pdb	B0UWE6.pdb
A3N339.pdb	B1ISK6.pdb
A3N339.pdb	B1LDH3.pdb
A3N339.pdb	B1XFC3.pdb
A3N339.pdb	B2K0V2.pdb
A3N339.pdb	B2U178.pdb
A3N339.pdb	B3GYW8.pdb
A3N339.pdb	B5XU88.pdb
A3N339.pdb	B5YQG2.pdb
A3N339.pdb	B6I7A0.pdb
A3N339.pdb	B7LFM1.pdb
A3N339.pdb	B7LPT3.pdb
A3N339.pdb	B7LYZ3.pdb
A3N339.pdb	B7MN10.pdb
A3N339.pdb	B7MZB8.pdb
A3N339.pdb	B7N7L9.pdb
A3N339.pdb	B7NI32.pdb
A3N339.pdb	B7UI10.pdb
A3N339.pdb	B8F6F0.pdb
A3N339.pdb	C5A0N2.pdb
A3N339.pdb	C5BCE9.pdb
A3N339.pdb	P0C066.pdb
A3N339.pdb	P0C067.pdb
A3N339.pdb	P44049.pdb
A3N339.pdb	Q0I513.pdb
A3N339.pdb	Q0T0S4.pdb
A3N339.pdb	Q0TDN8.pdb
A3N339.pdb	Q1CB94.pdb
A3N339.pdb	Q1CEV1.pdb
A3N339.pdb	Q1R762.pdb
A3N339.pdb	Q2NRB3.pdb
A3N339.pdb	Q31WM5.pdb
A3N339.pdb	Q32C32.pdb
A3N339.pdb	Q3YXF0.pdb
A3N339.pdb	Q4QMD8.pdb
A3N339.pdb	Q57K03.pdb
A3N339.pdb	Q5PMM0.pdb
A3N339.pdb	Q65VT8.pdb
A3N339.pdb	Q666M2.pdb
A3N339.pdb	Q6D8K0.pdb
A3N339.pdb	Q7N7I2.pdb
A3N339.pdb	Q7VKB7.pdb
A3N339.pdb	Q83Q83.pdb
A3N339.pdb	Q8XCS6.pdb
A3N339.pdb	Q8Z3T9.pdb
A3N339.pdb	Q8ZHE6.pdb
A3N339.pdb	Q8ZM39.pdb
A3N339.pdb	Q9CLB8.pdb
A4D1F6.pdb	A4D1F6.pdb
A4D1F6.pdb	Q4R6F0.pdb
A4D1F6.pdb	Q8C0R9.pdb
A4FU69.pdb	A4FU69.pdb
A4FU69.pdb	A0JP43.pdb
A4FV93.pdb	A4FV93.pdb
A4FV93.pdb	B2LW77.pdb
A4FV93.pdb	D3ZUK3.pdb
A4FV93.pdb	Q6UY11.pdb
A4FV93.pdb	Q8K1E3.pdb
A4IGL7.pdb	A4IGL7.pdb
A4IGL7.pdb	A1KZ92.pdb
A4IGL7.pdb	Q3UQ28.pdb
A4IGL7.pdb	Q92626.pdb
A4IID1.pdb	A4IID1.pdb
A4IID1.pdb	O77836.pdb
A4IID1.pdb	Q4R854.pdb
A4IID1.pdb	Q5F407.pdb
A4IID1.pdb	Q5M854.pdb
A4IID1.pdb	Q5REP8.pdb
A4IID1.pdb	Q6GMK0.pdb
A4IID1.pdb	Q6GQI7.pdb
A4IID1.pdb	Q812F8.pdb
A4IID1.pdb	Q812G0.pdb
A4IID1.pdb	Q9UM21.pdb
A4IID1.pdb	Q9UQ53.pdb
A4IIK1.pdb	A4IIK1.pdb
A4IIK1.pdb	Q3V1N1.pdb
A4IIK1.pdb	Q9Y4C4.pdb
