Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step
GPX_Bacillus,subtilis@GSH,1,65,13,33
GPX_Bacillus,subtilis@GSH,1,65,14,34
GPX_Bacillus,subtilis@GSH,1,65,15,36
GPX_Bacillus,subtilis@GSH,1,65,16,38
GPX_Bacillus,subtilis@GSH,1,65,17,39
GPX_Bacillus,subtilis@GSH,1,65,18,41
GPX_Bacillus,subtilis@GSH,1,65,19,43
GPX_Bacillus,subtilis@GSH,1,65,20,52
GPX_Bacillus,subtilis@GSH,1,65,21,57
GPX_Bacillus,subtilis@GSH,1,65,22,59
GPX_Bacillus,subtilis@GSH,1,65,23,66
GPX_Bacillus,subtilis@GSH,1,65,24,68
GPX_Bacillus,subtilis@GSH,1,65,25,69
GPX_Bacillus,subtilis@GSH,1,65,26,70
GPX_Bacillus,subtilis@GSH,1,65,27,71
GPX_Bacillus,subtilis@GSH,1,65,28,73
GPX_Bacillus,subtilis@GSH,1,65,29,75
GPX_Bacillus,subtilis@GSH,1,65,30,77
GPX_Bacillus,subtilis@GSH,1,65,31,79
GPX_Bacillus,subtilis@GSH,1,65,32,81
GPX_Bacillus,subtilis@GSH,1,65,33,83
GPX_Bacillus,subtilis@GSH,1,65,34,84
GPX_Bacillus,subtilis@GSH,1,65,35,86
GPX_Bacillus,subtilis@GSH,1,65,36,90
GPX_Bacillus,subtilis@GSH,1,65,37,91
GPX_Bacillus,subtilis@GSH,1,65,38,92
GPX_Bacillus,subtilis@GSH,1,65,39,94
GPX_Bacillus,subtilis@GSH,1,65,40,96
GPX_Bacillus,subtilis@GSH,1,65,41,99
GPX_Bacillus,subtilis@GSH,1,65,42,100
GPX_Bacillus,subtilis@GSH,1,66,0,0
GPX_Bacillus,subtilis@GSH,1,66,1,2
GPX_Bacillus,subtilis@GSH,1,66,2,7
GPX_Bacillus,subtilis@GSH,1,66,3,13
GPX_Bacillus,subtilis@GSH,1,66,4,14
GPX_Bacillus,subtilis@GSH,1,66,5,21
GPX_Bacillus,subtilis@GSH,1,66,6,28
GPX_Bacillus,subtilis@GSH,1,66,7,29
GPX_Bacillus,subtilis@GSH,1,66,8,32
GPX_Bacillus,subtilis@GSH,1,66,9,41
GPX_Bacillus,subtilis@GSH,1,66,10,49
GPX_Bacillus,subtilis@GSH,1,66,11,54
GPX_Bacillus,subtilis@GSH,1,66,12,59
GPX_Bacillus,subtilis@GSH,1,66,13,60
GPX_Bacillus,subtilis@GSH,1,66,14,62
GPX_Bacillus,subtilis@GSH,1,66,15,65
GPX_Bacillus,subtilis@GSH,1,66,16,75
GPX_Bacillus,subtilis@GSH,1,66,17,78
GPX_Bacillus,subtilis@GSH,1,66,18,80
GPX_Bacillus,subtilis@GSH,1,66,19,99
GPX_Bacillus,subtilis@GSH,1,66,20,100
GPX_Bacillus,subtilis@GSH,1,67,0,0
GPX_Bacillus,subtilis@GSH,1,67,1,1
GPX_Bacillus,subtilis@GSH,1,67,2,3
GPX_Bacillus,subtilis@GSH,1,67,3,5
GPX_Bacillus,subtilis@GSH,1,67,4,6
GPX_Bacillus,subtilis@GSH,1,67,5,7
GPX_Bacillus,subtilis@GSH,1,67,6,11
GPX_Bacillus,subtilis@GSH,1,67,7,14
GPX_Bacillus,subtilis@GSH,1,67,8,15
GPX_Bacillus,subtilis@GSH,1,67,9,16
GPX_Bacillus,subtilis@GSH,1,67,10,29
GPX_Bacillus,subtilis@GSH,1,67,11,34
GPX_Bacillus,subtilis@GSH,1,67,12,39
GPX_Bacillus,subtilis@GSH,1,67,13,41
GPX_Bacillus,subtilis@GSH,1,67,14,43
GPX_Bacillus,subtilis@GSH,1,67,15,44
GPX_Bacillus,subtilis@GSH,1,67,16,50
GPX_Bacillus,subtilis@GSH,1,67,17,51
GPX_Bacillus,subtilis@GSH,1,67,18,53
GPX_Bacillus,subtilis@GSH,1,67,19,55
GPX_Bacillus,subtilis@GSH,1,67,20,56
GPX_Bacillus,subtilis@GSH,1,67,21,57
GPX_Bacillus,subtilis@GSH,1,67,22,61
GPX_Bacillus,subtilis@GSH,1,67,23,62
GPX_Bacillus,subtilis@GSH,1,67,24,65
GPX_Bacillus,subtilis@GSH,1,67,25,68
GPX_Bacillus,subtilis@GSH,1,67,26,69
GPX_Bacillus,subtilis@GSH,1,67,27,72
GPX_Bacillus,subtilis@GSH,1,67,28,73
GPX_Bacillus,subtilis@GSH,1,67,29,74
GPX_Bacillus,subtilis@GSH,1,67,30,75
GPX_Bacillus,subtilis@GSH,1,67,31,77
GPX_Bacillus,subtilis@GSH,1,67,32,80
GPX_Bacillus,subtilis@GSH,1,67,33,81
GPX_Bacillus,subtilis@GSH,1,67,34,84
GPX_Bacillus,subtilis@GSH,1,67,35,85
GPX_Bacillus,subtilis@GSH,1,67,36,89
GPX_Bacillus,subtilis@GSH,1,67,37,90
GPX_Bacillus,subtilis@GSH,1,67,38,91
GPX_Bacillus,subtilis@GSH,1,67,39,92
GPX_Bacillus,subtilis@GSH,1,67,40,93
GPX_Bacillus,subtilis@GSH,1,67,41,94
GPX_Bacillus,subtilis@GSH,1,67,42,96
GPX_Bacillus,subtilis@GSH,1,67,43,97
GPX_Bacillus,subtilis@GSH,1,68,0,0
GPX_Bacillus,subtilis@GSH,1,68,1,1
GPX_Bacillus,subtilis@GSH,1,68,2,3
GPX_Bacillus,subtilis@GSH,1,68,3,10
GPX_Bacillus,subtilis@GSH,1,68,4,12
GPX_Bacillus,subtilis@GSH,1,68,5,19
GPX_Bacillus,subtilis@GSH,1,68,6,24
GPX_Bacillus,subtilis@GSH,1,68,7,31
GPX_Bacillus,subtilis@GSH,1,68,8,33
GPX_Bacillus,subtilis@GSH,1,68,9,35
GPX_Bacillus,subtilis@GSH,1,68,10,41
GPX_Bacillus,subtilis@GSH,1,68,11,45
GPX_Bacillus,subtilis@GSH,1,68,12,48
GPX_Bacillus,subtilis@GSH,1,68,13,65
GPX_Bacillus,subtilis@GSH,1,68,14,72
GPX_Bacillus,subtilis@GSH,1,68,15,74
GPX_Bacillus,subtilis@GSH,1,68,16,77
GPX_Bacillus,subtilis@GSH,1,68,17,78
GPX_Bacillus,subtilis@GSH,1,68,18,83
GPX_Bacillus,subtilis@GSH,1,68,19,84
GPX_Bacillus,subtilis@GSH,1,68,20,86
GPX_Bacillus,subtilis@GSH,1,68,21,90
GPX_Bacillus,subtilis@GSH,1,68,22,97
GPX_Bacillus,subtilis@GSH,1,69,0,0
GPX_Bacillus,subtilis@GSH,1,69,1,1
GPX_Bacillus,subtilis@GSH,1,69,2,5
GPX_Bacillus,subtilis@GSH,1,69,3,9
GPX_Bacillus,subtilis@GSH,1,69,4,10
GPX_Bacillus,subtilis@GSH,1,69,5,13
GPX_Bacillus,subtilis@GSH,1,69,6,17
GPX_Bacillus,subtilis@GSH,1,69,7,19
GPX_Bacillus,subtilis@GSH,1,69,8,36
GPX_Bacillus,subtilis@GSH,1,69,9,37
GPX_Bacillus,subtilis@GSH,1,69,10,49
GPX_Bacillus,subtilis@GSH,1,69,11,60
GPX_Bacillus,subtilis@GSH,1,69,12,61
GPX_Bacillus,subtilis@GSH,1,69,13,65
GPX_Bacillus,subtilis@GSH,1,69,14,67
GPX_Bacillus,subtilis@GSH,1,69,15,78
GPX_Bacillus,subtilis@GSH,1,69,16,81
GPX_Bacillus,subtilis@GSH,1,69,17,85
GPX_Bacillus,subtilis@GSH,1,69,18,86
GPX_Bacillus,subtilis@GSH,1,69,19,93
GPX_Bacillus,subtilis@GSH,1,70,0,0
GPX_Bacillus,subtilis@GSH,1,70,1,1
GPX_Bacillus,subtilis@GSH,1,70,2,5
GPX_Bacillus,subtilis@GSH,1,70,3,7
GPX_Bacillus,subtilis@GSH,1,70,4,13
GPX_Bacillus,subtilis@GSH,1,70,5,25
GPX_Bacillus,subtilis@GSH,1,70,6,26
GPX_Bacillus,subtilis@GSH,1,70,7,33
GPX_Bacillus,subtilis@GSH,1,70,8,55
GPX_Bacillus,subtilis@GSH,1,70,9,57
GPX_Bacillus,subtilis@GSH,1,70,10,69
GPX_Bacillus,subtilis@GSH,1,70,11,71
GPX_Bacillus,subtilis@GSH,1,70,12,77
GPX_Bacillus,subtilis@GSH,1,70,13,78
GPX_Bacillus,subtilis@GSH,1,70,14,79
GPX_Bacillus,subtilis@GSH,1,70,15,86
GPX_Bacillus,subtilis@GSH,1,70,16,89
GPX_Bacillus,subtilis@GSH,1,70,17,92
GPX_Bacillus,subtilis@GSH,1,70,18,100
GPX_Bacillus,subtilis@GSH,1,71,0,0
GPX_Bacillus,subtilis@GSH,1,71,1,1
GPX_Bacillus,subtilis@GSH,1,71,2,2
GPX_Bacillus,subtilis@GSH,1,71,3,3
GPX_Bacillus,subtilis@GSH,1,71,4,5
GPX_Bacillus,subtilis@GSH,1,71,5,7
GPX_Bacillus,subtilis@GSH,1,71,6,9
GPX_Bacillus,subtilis@GSH,1,71,7,11
GPX_Bacillus,subtilis@GSH,1,71,8,13
GPX_Bacillus,subtilis@GSH,1,71,9,14
GPX_Bacillus,subtilis@GSH,1,71,10,15
GPX_Bacillus,subtilis@GSH,1,71,11,16
GPX_Bacillus,subtilis@GSH,1,71,12,17
GPX_Bacillus,subtilis@GSH,1,71,13,21
GPX_Bacillus,subtilis@GSH,1,71,14,22
GPX_Bacillus,subtilis@GSH,1,71,15,23
GPX_Bacillus,subtilis@GSH,1,71,16,25
GPX_Bacillus,subtilis@GSH,1,71,17,27
GPX_Bacillus,subtilis@GSH,1,71,18,29
GPX_Bacillus,subtilis@GSH,1,71,19,34
GPX_Bacillus,subtilis@GSH,1,71,20,35
GPX_Bacillus,subtilis@GSH,1,71,21,36
GPX_Bacillus,subtilis@GSH,1,71,22,37
GPX_Bacillus,subtilis@GSH,1,71,23,38
GPX_Bacillus,subtilis@GSH,1,71,24,39
GPX_Bacillus,subtilis@GSH,1,71,25,40
GPX_Bacillus,subtilis@GSH,1,71,26,41
GPX_Bacillus,subtilis@GSH,1,71,27,42
GPX_Bacillus,subtilis@GSH,1,71,28,44
GPX_Bacillus,subtilis@GSH,1,71,29,45
GPX_Bacillus,subtilis@GSH,1,71,30,46
GPX_Bacillus,subtilis@GSH,1,71,31,49
GPX_Bacillus,subtilis@GSH,1,71,32,53
GPX_Bacillus,subtilis@GSH,1,71,33,60
GPX_Bacillus,subtilis@GSH,1,71,34,61
GPX_Bacillus,subtilis@GSH,1,71,35,63
GPX_Bacillus,subtilis@GSH,1,71,36,65
GPX_Bacillus,subtilis@GSH,1,71,37,71
GPX_Bacillus,subtilis@GSH,1,71,38,75
GPX_Bacillus,subtilis@GSH,1,71,39,76
GPX_Bacillus,subtilis@GSH,1,71,40,78
GPX_Bacillus,subtilis@GSH,1,71,41,79
GPX_Bacillus,subtilis@GSH,1,71,42,86
GPX_Bacillus,subtilis@GSH,1,71,43,89
GPX_Bacillus,subtilis@GSH,1,72,0,0
GPX_Bacillus,subtilis@GSH,1,72,1,1
GPX_Bacillus,subtilis@GSH,1,72,2,2
GPX_Bacillus,subtilis@GSH,1,72,3,3
GPX_Bacillus,subtilis@GSH,1,72,4,4
GPX_Bacillus,subtilis@GSH,1,72,5,5
GPX_Bacillus,subtilis@GSH,1,72,6,6
GPX_Bacillus,subtilis@GSH,1,72,7,7
GPX_Bacillus,subtilis@GSH,1,72,8,10
GPX_Bacillus,subtilis@GSH,1,72,9,12
GPX_Bacillus,subtilis@GSH,1,72,10,13
GPX_Bacillus,subtilis@GSH,1,72,11,16
GPX_Bacillus,subtilis@GSH,1,72,12,17
GPX_Bacillus,subtilis@GSH,1,72,13,21
GPX_Bacillus,subtilis@GSH,1,72,14,22
GPX_Bacillus,subtilis@GSH,1,72,15,23
GPX_Bacillus,subtilis@GSH,1,72,16,25
GPX_Bacillus,subtilis@GSH,1,72,17,26
GPX_Bacillus,subtilis@GSH,1,72,18,28
GPX_Bacillus,subtilis@GSH,1,72,19,29
GPX_Bacillus,subtilis@GSH,1,72,20,31
GPX_Bacillus,subtilis@GSH,1,72,21,35
GPX_Bacillus,subtilis@GSH,1,72,22,37
GPX_Bacillus,subtilis@GSH,1,72,23,51
GPX_Bacillus,subtilis@GSH,1,72,24,56
GPX_Bacillus,subtilis@GSH,1,72,25,57
GPX_Bacillus,subtilis@GSH,1,72,26,67
GPX_Bacillus,subtilis@GSH,1,72,27,68
GPX_Bacillus,subtilis@GSH,1,72,28,71
GPX_Bacillus,subtilis@GSH,1,72,29,72
GPX_Bacillus,subtilis@GSH,1,72,30,77
GPX_Bacillus,subtilis@GSH,1,72,31,78
GPX_Bacillus,subtilis@GSH,1,72,32,80
GPX_Bacillus,subtilis@GSH,1,72,33,94
GPX_Bacillus,subtilis@GSH,1,72,34,97
GPX_Bacillus,subtilis@GSH,1,72,35,100
GPX_Bacillus,subtilis@GSH,1,73,0,0
GPX_Bacillus,subtilis@GSH,1,73,1,2
GPX_Bacillus,subtilis@GSH,1,73,2,3
GPX_Bacillus,subtilis@GSH,1,73,3,7
GPX_Bacillus,subtilis@GSH,1,73,4,9
GPX_Bacillus,subtilis@GSH,1,73,5,12
GPX_Bacillus,subtilis@GSH,1,73,6,17
GPX_Bacillus,subtilis@GSH,1,73,7,18
GPX_Bacillus,subtilis@GSH,1,73,8,25
GPX_Bacillus,subtilis@GSH,1,73,9,45
GPX_Bacillus,subtilis@GSH,1,73,10,49
GPX_Bacillus,subtilis@GSH,1,73,11,51
GPX_Bacillus,subtilis@GSH,1,73,12,61
GPX_Bacillus,subtilis@GSH,1,73,13,63
GPX_Bacillus,subtilis@GSH,1,73,14,71
GPX_Bacillus,subtilis@GSH,1,73,15,72
GPX_Bacillus,subtilis@GSH,1,73,16,73
GPX_Bacillus,subtilis@GSH,1,73,17,76
GPX_Bacillus,subtilis@GSH,1,73,18,79
GPX_Bacillus,subtilis@GSH,1,73,19,82
GPX_Bacillus,subtilis@GSH,1,73,20,86
GPX_Bacillus,subtilis@GSH,1,73,21,87
GPX_Bacillus,subtilis@GSH,1,73,22,93
GPX_Bacillus,subtilis@GSH,1,73,23,94
GPX_Bacillus,subtilis@GSH,1,73,24,95
GPX_Bacillus,subtilis@GSH,1,73,25,96
GPX_Bacillus,subtilis@GSH,1,73,26,97
GPX_Bacillus,subtilis@GSH,1,73,27,98
GPX_Bacillus,subtilis@GSH,1,73,28,99
GPX_Bacillus,subtilis@GSH,1,73,29,100
GPX_Bacillus,subtilis@GSH,1,74,0,0
GPX_Bacillus,subtilis@GSH,1,74,1,1
GPX_Bacillus,subtilis@GSH,1,74,2,2
GPX_Bacillus,subtilis@GSH,1,74,3,5
GPX_Bacillus,subtilis@GSH,1,74,4,7
GPX_Bacillus,subtilis@GSH,1,74,5,13
GPX_Bacillus,subtilis@GSH,1,74,6,21
GPX_Bacillus,subtilis@GSH,1,74,7,23
GPX_Bacillus,subtilis@GSH,1,74,8,32
GPX_Bacillus,subtilis@GSH,1,74,9,37
GPX_Bacillus,subtilis@GSH,1,74,10,46
GPX_Bacillus,subtilis@GSH,1,74,11,54
GPX_Bacillus,subtilis@GSH,1,74,12,60
GPX_Bacillus,subtilis@GSH,1,74,13,66
GPX_Bacillus,subtilis@GSH,1,74,14,69
GPX_Bacillus,subtilis@GSH,1,74,15,81
GPX_Bacillus,subtilis@GSH,1,74,16,85
GPX_Bacillus,subtilis@GSH,1,74,17,86
GPX_Bacillus,subtilis@GSH,1,74,18,89
GPX_Bacillus,subtilis@GSH,1,74,19,91
GPX_Bacillus,subtilis@GSH,1,74,20,92
GPX_Bacillus,subtilis@GSH,1,74,21,96
GPX_Bacillus,subtilis@GSH,1,74,22,99
GPX_Bacillus,subtilis@GSH,1,75,0,0
GPX_Bacillus,subtilis@GSH,1,75,1,1
GPX_Bacillus,subtilis@GSH,1,75,2,3
GPX_Bacillus,subtilis@GSH,1,75,3,4
GPX_Bacillus,subtilis@GSH,1,75,4,5
GPX_Bacillus,subtilis@GSH,1,75,5,6
GPX_Bacillus,subtilis@GSH,1,75,6,7
GPX_Bacillus,subtilis@GSH,1,75,7,9
GPX_Bacillus,subtilis@GSH,1,75,8,10
GPX_Bacillus,subtilis@GSH,1,75,9,13
GPX_Bacillus,subtilis@GSH,1,75,10,14
GPX_Bacillus,subtilis@GSH,1,75,11,17
GPX_Bacillus,subtilis@GSH,1,75,12,18
GPX_Bacillus,subtilis@GSH,1,75,13,19
GPX_Bacillus,subtilis@GSH,1,75,14,21
GPX_Bacillus,subtilis@GSH,1,75,15,25
GPX_Bacillus,subtilis@GSH,1,75,16,27
GPX_Bacillus,subtilis@GSH,1,75,17,28
GPX_Bacillus,subtilis@GSH,1,75,18,32
GPX_Bacillus,subtilis@GSH,1,75,19,38
GPX_Bacillus,subtilis@GSH,1,75,20,53
GPX_Bacillus,subtilis@GSH,1,75,21,62
GPX_Bacillus,subtilis@GSH,1,75,22,67
GPX_Bacillus,subtilis@GSH,1,75,23,68
GPX_Bacillus,subtilis@GSH,1,75,24,71
GPX_Bacillus,subtilis@GSH,1,75,25,76
GPX_Bacillus,subtilis@GSH,1,75,26,77
GPX_Bacillus,subtilis@GSH,1,75,27,79
GPX_Bacillus,subtilis@GSH,1,75,28,80
GPX_Bacillus,subtilis@GSH,1,75,29,81
GPX_Bacillus,subtilis@GSH,1,75,30,84
GPX_Bacillus,subtilis@GSH,1,75,31,86
GPX_Bacillus,subtilis@GSH,1,75,32,87
GPX_Bacillus,subtilis@GSH,1,75,33,88
GPX_Bacillus,subtilis@GSH,1,75,34,89
GPX_Bacillus,subtilis@GSH,1,75,35,91
GPX_Bacillus,subtilis@GSH,1,75,36,95
GPX_Bacillus,subtilis@GSH,1,75,37,100
GPX_Bacillus,subtilis@GSH,1,76,0,0
GPX_Bacillus,subtilis@GSH,1,76,1,1
GPX_Bacillus,subtilis@GSH,1,76,2,5
GPX_Bacillus,subtilis@GSH,1,76,3,8
GPX_Bacillus,subtilis@GSH,1,76,4,11
GPX_Bacillus,subtilis@GSH,1,76,5,13
GPX_Bacillus,subtilis@GSH,1,76,6,18
GPX_Bacillus,subtilis@GSH,1,76,7,25
GPX_Bacillus,subtilis@GSH,1,76,8,26
GPX_Bacillus,subtilis@GSH,1,76,9,27
GPX_Bacillus,subtilis@GSH,1,76,10,28
GPX_Bacillus,subtilis@GSH,1,76,11,29
GPX_Bacillus,subtilis@GSH,1,76,12,35
GPX_Bacillus,subtilis@GSH,1,76,13,37
GPX_Bacillus,subtilis@GSH,1,76,14,38
GPX_Bacillus,subtilis@GSH,1,76,15,40
GPX_Bacillus,subtilis@GSH,1,76,16,41
GPX_Bacillus,subtilis@GSH,1,76,17,46
GPX_Bacillus,subtilis@GSH,1,76,18,47
GPX_Bacillus,subtilis@GSH,1,76,19,48
GPX_Bacillus,subtilis@GSH,1,76,20,50
GPX_Bacillus,subtilis@GSH,1,76,21,51
GPX_Bacillus,subtilis@GSH,1,76,22,52
GPX_Bacillus,subtilis@GSH,1,76,23,53
GPX_Bacillus,subtilis@GSH,1,76,24,54
GPX_Bacillus,subtilis@GSH,1,76,25,56
GPX_Bacillus,subtilis@GSH,1,76,26,58
GPX_Bacillus,subtilis@GSH,1,76,27,62
GPX_Bacillus,subtilis@GSH,1,76,28,64
GPX_Bacillus,subtilis@GSH,1,76,29,68
GPX_Bacillus,subtilis@GSH,1,76,30,72
GPX_Bacillus,subtilis@GSH,1,76,31,73
GPX_Bacillus,subtilis@GSH,1,76,32,75
GPX_Bacillus,subtilis@GSH,1,76,33,78
GPX_Bacillus,subtilis@GSH,1,76,34,79
GPX_Bacillus,subtilis@GSH,1,76,35,81
GPX_Bacillus,subtilis@GSH,1,76,36,82
GPX_Bacillus,subtilis@GSH,1,76,37,86
GPX_Bacillus,subtilis@GSH,1,76,38,87
GPX_Bacillus,subtilis@GSH,1,76,39,91
GPX_Bacillus,subtilis@GSH,1,76,40,92
GPX_Bacillus,subtilis@GSH,1,76,41,93
GPX_Bacillus,subtilis@GSH,1,76,42,99
GPX_Bacillus,subtilis@GSH,1,77,0,0
GPX_Bacillus,subtilis@GSH,1,77,1,1
GPX_Bacillus,subtilis@GSH,1,77,2,5
GPX_Bacillus,subtilis@GSH,1,77,3,16
GPX_Bacillus,subtilis@GSH,1,77,4,19
GPX_Bacillus,subtilis@GSH,1,77,5,24
GPX_Bacillus,subtilis@GSH,1,77,6,25
GPX_Bacillus,subtilis@GSH,1,77,7,29
GPX_Bacillus,subtilis@GSH,1,77,8,31
GPX_Bacillus,subtilis@GSH,1,77,9,32
GPX_Bacillus,subtilis@GSH,1,77,10,33
GPX_Bacillus,subtilis@GSH,1,77,11,39
GPX_Bacillus,subtilis@GSH,1,77,12,41
GPX_Bacillus,subtilis@GSH,1,77,13,47
GPX_Bacillus,subtilis@GSH,1,77,14,48
GPX_Bacillus,subtilis@GSH,1,77,15,56
GPX_Bacillus,subtilis@GSH,1,77,16,58
GPX_Bacillus,subtilis@GSH,1,77,17,62
GPX_Bacillus,subtilis@GSH,1,77,18,63
GPX_Bacillus,subtilis@GSH,1,77,19,66
GPX_Bacillus,subtilis@GSH,1,77,20,67
GPX_Bacillus,subtilis@GSH,1,77,21,69
GPX_Bacillus,subtilis@GSH,1,77,22,73
GPX_Bacillus,subtilis@GSH,1,77,23,74
GPX_Bacillus,subtilis@GSH,1,77,24,77
GPX_Bacillus,subtilis@GSH,1,77,25,78
GPX_Bacillus,subtilis@GSH,1,77,26,80
GPX_Bacillus,subtilis@GSH,1,77,27,81
GPX_Bacillus,subtilis@GSH,1,77,28,83
GPX_Bacillus,subtilis@GSH,1,77,29,84
GPX_Bacillus,subtilis@GSH,1,77,30,85
GPX_Bacillus,subtilis@GSH,1,77,31,88
GPX_Bacillus,subtilis@GSH,1,77,32,91
GPX_Bacillus,subtilis@GSH,1,77,33,95
GPX_Bacillus,subtilis@GSH,1,77,34,96
GPX_Bacillus,subtilis@GSH,1,78,0,0
GPX_Bacillus,subtilis@GSH,1,78,1,1
GPX_Bacillus,subtilis@GSH,1,78,2,9
GPX_Bacillus,subtilis@GSH,1,78,3,16
GPX_Bacillus,subtilis@GSH,1,78,4,20
GPX_Bacillus,subtilis@GSH,1,78,5,30
GPX_Bacillus,subtilis@GSH,1,78,6,32
GPX_Bacillus,subtilis@GSH,1,78,7,33
GPX_Bacillus,subtilis@GSH,1,78,8,35
GPX_Bacillus,subtilis@GSH,1,78,9,38
GPX_Bacillus,subtilis@GSH,1,78,10,39
GPX_Bacillus,subtilis@GSH,1,78,11,40
GPX_Bacillus,subtilis@GSH,1,78,12,42
GPX_Bacillus,subtilis@GSH,1,78,13,46
GPX_Bacillus,subtilis@GSH,1,78,14,48
GPX_Bacillus,subtilis@GSH,1,78,15,49
GPX_Bacillus,subtilis@GSH,1,78,16,50
GPX_Bacillus,subtilis@GSH,1,78,17,53
GPX_Bacillus,subtilis@GSH,1,78,18,56
GPX_Bacillus,subtilis@GSH,1,78,19,61
GPX_Bacillus,subtilis@GSH,1,78,20,67
GPX_Bacillus,subtilis@GSH,1,78,21,75
GPX_Bacillus,subtilis@GSH,1,78,22,78
GPX_Bacillus,subtilis@GSH,1,78,23,94
GPX_Bacillus,subtilis@GSH,1,78,24,97
GPX_Bacillus,subtilis@GSH,1,78,25,98
GPX_Bacillus,subtilis@GSH,1,79,0,0
GPX_Bacillus,subtilis@GSH,1,79,1,1
GPX_Bacillus,subtilis@GSH,1,79,2,5
GPX_Bacillus,subtilis@GSH,1,79,3,18
GPX_Bacillus,subtilis@GSH,1,79,4,21
GPX_Bacillus,subtilis@GSH,1,79,5,22
GPX_Bacillus,subtilis@GSH,1,79,6,24
GPX_Bacillus,subtilis@GSH,1,79,7,25
GPX_Bacillus,subtilis@GSH,1,79,8,26
GPX_Bacillus,subtilis@GSH,1,79,9,29
GPX_Bacillus,subtilis@GSH,1,79,10,35
GPX_Bacillus,subtilis@GSH,1,79,11,58
GPX_Bacillus,subtilis@GSH,1,79,12,59
GPX_Bacillus,subtilis@GSH,1,79,13,65
GPX_Bacillus,subtilis@GSH,1,79,14,66
GPX_Bacillus,subtilis@GSH,1,79,15,67
GPX_Bacillus,subtilis@GSH,1,79,16,69
GPX_Bacillus,subtilis@GSH,1,79,17,71
GPX_Bacillus,subtilis@GSH,1,79,18,75
GPX_Bacillus,subtilis@GSH,1,79,19,89
GPX_Bacillus,subtilis@GSH,1,79,20,98
GPX_Bacillus,subtilis@GSH,1,80,0,0
GPX_Bacillus,subtilis@GSH,1,80,1,1
GPX_Bacillus,subtilis@GSH,1,80,2,17
GPX_Bacillus,subtilis@GSH,1,80,3,27
GPX_Bacillus,subtilis@GSH,1,80,4,33
GPX_Bacillus,subtilis@GSH,1,80,5,37
GPX_Bacillus,subtilis@GSH,1,80,6,38
GPX_Bacillus,subtilis@GSH,1,80,7,41
GPX_Bacillus,subtilis@GSH,1,80,8,47
GPX_Bacillus,subtilis@GSH,1,80,9,49
GPX_Bacillus,subtilis@GSH,1,80,10,60
GPX_Bacillus,subtilis@GSH,1,80,11,62
GPX_Bacillus,subtilis@GSH,1,80,12,65
GPX_Bacillus,subtilis@GSH,1,80,13,73
GPX_Bacillus,subtilis@GSH,1,80,14,82
GPX_Bacillus,subtilis@GSH,1,80,15,95
GPX_Bacillus,subtilis@GSH,1,81,0,0
GPX_Bacillus,subtilis@GSH,1,81,1,1
GPX_Bacillus,subtilis@GSH,1,81,2,9
GPX_Bacillus,subtilis@GSH,1,81,3,16
GPX_Bacillus,subtilis@GSH,1,81,4,17
GPX_Bacillus,subtilis@GSH,1,81,5,18
GPX_Bacillus,subtilis@GSH,1,81,6,19
GPX_Bacillus,subtilis@GSH,1,81,7,20
GPX_Bacillus,subtilis@GSH,1,81,8,21
GPX_Bacillus,subtilis@GSH,1,81,9,23
GPX_Bacillus,subtilis@GSH,1,81,10,24
GPX_Bacillus,subtilis@GSH,1,81,11,25
GPX_Bacillus,subtilis@GSH,1,81,12,31
GPX_Bacillus,subtilis@GSH,1,81,13,32
GPX_Bacillus,subtilis@GSH,1,81,14,35
GPX_Bacillus,subtilis@GSH,1,81,15,36
GPX_Bacillus,subtilis@GSH,1,81,16,44
GPX_Bacillus,subtilis@GSH,1,81,17,52
GPX_Bacillus,subtilis@GSH,1,81,18,55
GPX_Bacillus,subtilis@GSH,1,81,19,57
GPX_Bacillus,subtilis@GSH,1,81,20,60
GPX_Bacillus,subtilis@GSH,1,81,21,63
GPX_Bacillus,subtilis@GSH,1,81,22,65
GPX_Bacillus,subtilis@GSH,1,81,23,71
GPX_Bacillus,subtilis@GSH,1,81,24,72
GPX_Bacillus,subtilis@GSH,1,81,25,73
GPX_Bacillus,subtilis@GSH,1,81,26,85
GPX_Bacillus,subtilis@GSH,1,81,27,91
GPX_Bacillus,subtilis@GSH,1,81,28,94
GPX_Bacillus,subtilis@GSH,1,81,29,100
GPX_Bacillus,subtilis@GSH,1,82,0,0
GPX_Bacillus,subtilis@GSH,1,82,1,1
GPX_Bacillus,subtilis@GSH,1,82,2,3
GPX_Bacillus,subtilis@GSH,1,82,3,5
GPX_Bacillus,subtilis@GSH,1,82,4,9
GPX_Bacillus,subtilis@GSH,1,82,5,13
GPX_Bacillus,subtilis@GSH,1,82,6,45
GPX_Bacillus,subtilis@GSH,1,82,7,57
GPX_Bacillus,subtilis@GSH,1,82,8,71
GPX_Bacillus,subtilis@GSH,1,82,9,75
GPX_Bacillus,subtilis@GSH,1,82,10,77
GPX_Bacillus,subtilis@GSH,1,82,11,85
GPX_Bacillus,subtilis@GSH,1,82,12,89
GPX_Bacillus,subtilis@GSH,1,82,13,95
GPX_Bacillus,subtilis@GSH,1,82,14,97
GPX_Bacillus,subtilis@GSH,1,83,0,0
GPX_Bacillus,subtilis@GSH,1,83,1,1
GPX_Bacillus,subtilis@GSH,1,83,2,2
