Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step
GPX_Neisseria,meningitidis@GSH,1,9,30,75
GPX_Neisseria,meningitidis@GSH,1,9,31,77
GPX_Neisseria,meningitidis@GSH,1,9,32,79
GPX_Neisseria,meningitidis@GSH,1,9,33,80
GPX_Neisseria,meningitidis@GSH,1,9,34,81
GPX_Neisseria,meningitidis@GSH,1,9,35,83
GPX_Neisseria,meningitidis@GSH,1,9,36,84
GPX_Neisseria,meningitidis@GSH,1,9,37,86
GPX_Neisseria,meningitidis@GSH,1,9,38,95
GPX_Neisseria,meningitidis@GSH,1,9,39,97
GPX_Neisseria,meningitidis@GSH,1,10,0,0
GPX_Neisseria,meningitidis@GSH,1,10,1,1
GPX_Neisseria,meningitidis@GSH,1,10,2,6
GPX_Neisseria,meningitidis@GSH,1,10,3,8
GPX_Neisseria,meningitidis@GSH,1,10,4,10
GPX_Neisseria,meningitidis@GSH,1,10,5,12
GPX_Neisseria,meningitidis@GSH,1,10,6,14
GPX_Neisseria,meningitidis@GSH,1,10,7,15
GPX_Neisseria,meningitidis@GSH,1,10,8,16
GPX_Neisseria,meningitidis@GSH,1,10,9,17
GPX_Neisseria,meningitidis@GSH,1,10,10,18
GPX_Neisseria,meningitidis@GSH,1,10,11,20
GPX_Neisseria,meningitidis@GSH,1,10,12,21
GPX_Neisseria,meningitidis@GSH,1,10,13,22
GPX_Neisseria,meningitidis@GSH,1,10,14,25
GPX_Neisseria,meningitidis@GSH,1,10,15,27
GPX_Neisseria,meningitidis@GSH,1,10,16,28
GPX_Neisseria,meningitidis@GSH,1,10,17,38
GPX_Neisseria,meningitidis@GSH,1,10,18,39
GPX_Neisseria,meningitidis@GSH,1,10,19,40
GPX_Neisseria,meningitidis@GSH,1,10,20,41
GPX_Neisseria,meningitidis@GSH,1,10,21,42
GPX_Neisseria,meningitidis@GSH,1,10,22,44
GPX_Neisseria,meningitidis@GSH,1,10,23,46
GPX_Neisseria,meningitidis@GSH,1,10,24,48
GPX_Neisseria,meningitidis@GSH,1,10,25,49
GPX_Neisseria,meningitidis@GSH,1,10,26,52
GPX_Neisseria,meningitidis@GSH,1,10,27,53
GPX_Neisseria,meningitidis@GSH,1,10,28,54
GPX_Neisseria,meningitidis@GSH,1,10,29,58
GPX_Neisseria,meningitidis@GSH,1,10,30,59
GPX_Neisseria,meningitidis@GSH,1,10,31,62
GPX_Neisseria,meningitidis@GSH,1,10,32,63
GPX_Neisseria,meningitidis@GSH,1,10,33,64
GPX_Neisseria,meningitidis@GSH,1,10,34,65
GPX_Neisseria,meningitidis@GSH,1,10,35,69
GPX_Neisseria,meningitidis@GSH,1,10,36,73
GPX_Neisseria,meningitidis@GSH,1,10,37,76
GPX_Neisseria,meningitidis@GSH,1,10,38,80
GPX_Neisseria,meningitidis@GSH,1,10,39,81
GPX_Neisseria,meningitidis@GSH,1,10,40,83
GPX_Neisseria,meningitidis@GSH,1,10,41,84
GPX_Neisseria,meningitidis@GSH,1,10,42,99
GPX_Neisseria,meningitidis@GSH,1,10,43,100
GPX_Neisseria,meningitidis@GSH,1,11,0,0
GPX_Neisseria,meningitidis@GSH,1,11,1,1
GPX_Neisseria,meningitidis@GSH,1,11,2,27
GPX_Neisseria,meningitidis@GSH,1,11,3,30
GPX_Neisseria,meningitidis@GSH,1,11,4,33
GPX_Neisseria,meningitidis@GSH,1,11,5,35
GPX_Neisseria,meningitidis@GSH,1,11,6,36
GPX_Neisseria,meningitidis@GSH,1,11,7,37
GPX_Neisseria,meningitidis@GSH,1,11,8,51
GPX_Neisseria,meningitidis@GSH,1,11,9,55
GPX_Neisseria,meningitidis@GSH,1,11,10,56
GPX_Neisseria,meningitidis@GSH,1,11,11,59
GPX_Neisseria,meningitidis@GSH,1,11,12,60
GPX_Neisseria,meningitidis@GSH,1,11,13,61
GPX_Neisseria,meningitidis@GSH,1,11,14,73
GPX_Neisseria,meningitidis@GSH,1,11,15,74
GPX_Neisseria,meningitidis@GSH,1,11,16,79
GPX_Neisseria,meningitidis@GSH,1,11,17,81
GPX_Neisseria,meningitidis@GSH,1,11,18,92
GPX_Neisseria,meningitidis@GSH,1,11,19,96
GPX_Neisseria,meningitidis@GSH,1,11,20,97
GPX_Neisseria,meningitidis@GSH,1,12,0,0
GPX_Neisseria,meningitidis@GSH,1,12,1,1
GPX_Neisseria,meningitidis@GSH,1,12,2,2
GPX_Neisseria,meningitidis@GSH,1,12,3,3
GPX_Neisseria,meningitidis@GSH,1,12,4,6
GPX_Neisseria,meningitidis@GSH,1,12,5,7
GPX_Neisseria,meningitidis@GSH,1,12,6,8
GPX_Neisseria,meningitidis@GSH,1,12,7,11
GPX_Neisseria,meningitidis@GSH,1,12,8,12
GPX_Neisseria,meningitidis@GSH,1,12,9,15
GPX_Neisseria,meningitidis@GSH,1,12,10,16
GPX_Neisseria,meningitidis@GSH,1,12,11,19
GPX_Neisseria,meningitidis@GSH,1,12,12,25
GPX_Neisseria,meningitidis@GSH,1,12,13,26
GPX_Neisseria,meningitidis@GSH,1,12,14,28
GPX_Neisseria,meningitidis@GSH,1,12,15,29
GPX_Neisseria,meningitidis@GSH,1,12,16,32
GPX_Neisseria,meningitidis@GSH,1,12,17,33
GPX_Neisseria,meningitidis@GSH,1,12,18,35
GPX_Neisseria,meningitidis@GSH,1,12,19,37
GPX_Neisseria,meningitidis@GSH,1,12,20,38
GPX_Neisseria,meningitidis@GSH,1,12,21,41
GPX_Neisseria,meningitidis@GSH,1,12,22,49
GPX_Neisseria,meningitidis@GSH,1,12,23,57
GPX_Neisseria,meningitidis@GSH,1,12,24,72
GPX_Neisseria,meningitidis@GSH,1,12,25,79
GPX_Neisseria,meningitidis@GSH,1,12,26,83
GPX_Neisseria,meningitidis@GSH,1,12,27,84
GPX_Neisseria,meningitidis@GSH,1,12,28,85
GPX_Neisseria,meningitidis@GSH,1,12,29,97
GPX_Neisseria,meningitidis@GSH,1,12,30,99
GPX_Neisseria,meningitidis@GSH,1,12,31,100
GPX_Neisseria,meningitidis@GSH,1,13,0,0
GPX_Neisseria,meningitidis@GSH,1,13,1,1
GPX_Neisseria,meningitidis@GSH,1,13,2,2
GPX_Neisseria,meningitidis@GSH,1,13,3,3
GPX_Neisseria,meningitidis@GSH,1,13,4,5
GPX_Neisseria,meningitidis@GSH,1,13,5,7
GPX_Neisseria,meningitidis@GSH,1,13,6,9
GPX_Neisseria,meningitidis@GSH,1,13,7,12
GPX_Neisseria,meningitidis@GSH,1,13,8,17
GPX_Neisseria,meningitidis@GSH,1,13,9,23
GPX_Neisseria,meningitidis@GSH,1,13,10,24
GPX_Neisseria,meningitidis@GSH,1,13,11,25
GPX_Neisseria,meningitidis@GSH,1,13,12,30
GPX_Neisseria,meningitidis@GSH,1,13,13,31
GPX_Neisseria,meningitidis@GSH,1,13,14,32
GPX_Neisseria,meningitidis@GSH,1,13,15,43
GPX_Neisseria,meningitidis@GSH,1,13,16,45
GPX_Neisseria,meningitidis@GSH,1,13,17,47
GPX_Neisseria,meningitidis@GSH,1,13,18,51
GPX_Neisseria,meningitidis@GSH,1,13,19,53
GPX_Neisseria,meningitidis@GSH,1,13,20,54
GPX_Neisseria,meningitidis@GSH,1,13,21,55
GPX_Neisseria,meningitidis@GSH,1,13,22,58
GPX_Neisseria,meningitidis@GSH,1,13,23,61
GPX_Neisseria,meningitidis@GSH,1,13,24,66
GPX_Neisseria,meningitidis@GSH,1,13,25,70
GPX_Neisseria,meningitidis@GSH,1,13,26,73
GPX_Neisseria,meningitidis@GSH,1,13,27,75
GPX_Neisseria,meningitidis@GSH,1,13,28,76
GPX_Neisseria,meningitidis@GSH,1,13,29,78
GPX_Neisseria,meningitidis@GSH,1,13,30,84
GPX_Neisseria,meningitidis@GSH,1,13,31,87
GPX_Neisseria,meningitidis@GSH,1,13,32,88
GPX_Neisseria,meningitidis@GSH,1,13,33,89
GPX_Neisseria,meningitidis@GSH,1,13,34,94
GPX_Neisseria,meningitidis@GSH,1,13,35,97
GPX_Neisseria,meningitidis@GSH,1,14,0,0
GPX_Neisseria,meningitidis@GSH,1,14,1,1
GPX_Neisseria,meningitidis@GSH,1,14,2,4
GPX_Neisseria,meningitidis@GSH,1,14,3,5
GPX_Neisseria,meningitidis@GSH,1,14,4,8
GPX_Neisseria,meningitidis@GSH,1,14,5,12
GPX_Neisseria,meningitidis@GSH,1,14,6,21
GPX_Neisseria,meningitidis@GSH,1,14,7,22
GPX_Neisseria,meningitidis@GSH,1,14,8,26
GPX_Neisseria,meningitidis@GSH,1,14,9,40
GPX_Neisseria,meningitidis@GSH,1,14,10,42
GPX_Neisseria,meningitidis@GSH,1,14,11,44
GPX_Neisseria,meningitidis@GSH,1,14,12,48
GPX_Neisseria,meningitidis@GSH,1,14,13,52
GPX_Neisseria,meningitidis@GSH,1,14,14,53
GPX_Neisseria,meningitidis@GSH,1,14,15,55
GPX_Neisseria,meningitidis@GSH,1,14,16,57
GPX_Neisseria,meningitidis@GSH,1,14,17,63
GPX_Neisseria,meningitidis@GSH,1,14,18,64
GPX_Neisseria,meningitidis@GSH,1,14,19,66
GPX_Neisseria,meningitidis@GSH,1,14,20,68
GPX_Neisseria,meningitidis@GSH,1,14,21,69
GPX_Neisseria,meningitidis@GSH,1,14,22,71
GPX_Neisseria,meningitidis@GSH,1,14,23,76
GPX_Neisseria,meningitidis@GSH,1,14,24,77
GPX_Neisseria,meningitidis@GSH,1,14,25,78
GPX_Neisseria,meningitidis@GSH,1,14,26,81
GPX_Neisseria,meningitidis@GSH,1,14,27,89
GPX_Neisseria,meningitidis@GSH,1,14,28,94
GPX_Neisseria,meningitidis@GSH,1,14,29,99
GPX_Neisseria,meningitidis@GSH,1,15,0,0
GPX_Neisseria,meningitidis@GSH,1,15,1,1
GPX_Neisseria,meningitidis@GSH,1,15,2,2
GPX_Neisseria,meningitidis@GSH,1,15,3,3
GPX_Neisseria,meningitidis@GSH,1,15,4,6
GPX_Neisseria,meningitidis@GSH,1,15,5,8
GPX_Neisseria,meningitidis@GSH,1,15,6,9
GPX_Neisseria,meningitidis@GSH,1,15,7,11
GPX_Neisseria,meningitidis@GSH,1,15,8,12
GPX_Neisseria,meningitidis@GSH,1,15,9,13
GPX_Neisseria,meningitidis@GSH,1,15,10,33
GPX_Neisseria,meningitidis@GSH,1,15,11,37
GPX_Neisseria,meningitidis@GSH,1,15,12,38
GPX_Neisseria,meningitidis@GSH,1,15,13,40
GPX_Neisseria,meningitidis@GSH,1,15,14,44
GPX_Neisseria,meningitidis@GSH,1,15,15,45
GPX_Neisseria,meningitidis@GSH,1,15,16,46
GPX_Neisseria,meningitidis@GSH,1,15,17,50
GPX_Neisseria,meningitidis@GSH,1,15,18,55
GPX_Neisseria,meningitidis@GSH,1,15,19,63
GPX_Neisseria,meningitidis@GSH,1,15,20,64
GPX_Neisseria,meningitidis@GSH,1,15,21,71
GPX_Neisseria,meningitidis@GSH,1,15,22,73
GPX_Neisseria,meningitidis@GSH,1,15,23,75
GPX_Neisseria,meningitidis@GSH,1,15,24,76
GPX_Neisseria,meningitidis@GSH,1,15,25,77
GPX_Neisseria,meningitidis@GSH,1,15,26,78
GPX_Neisseria,meningitidis@GSH,1,15,27,84
GPX_Neisseria,meningitidis@GSH,1,15,28,85
GPX_Neisseria,meningitidis@GSH,1,15,29,88
GPX_Neisseria,meningitidis@GSH,1,15,30,90
GPX_Neisseria,meningitidis@GSH,1,15,31,95
GPX_Neisseria,meningitidis@GSH,1,15,32,100
GPX_Neisseria,meningitidis@GSH,1,16,0,0
GPX_Neisseria,meningitidis@GSH,1,16,1,1
GPX_Neisseria,meningitidis@GSH,1,16,2,2
GPX_Neisseria,meningitidis@GSH,1,16,3,3
GPX_Neisseria,meningitidis@GSH,1,16,4,5
GPX_Neisseria,meningitidis@GSH,1,16,5,8
GPX_Neisseria,meningitidis@GSH,1,16,6,13
GPX_Neisseria,meningitidis@GSH,1,16,7,14
GPX_Neisseria,meningitidis@GSH,1,16,8,15
GPX_Neisseria,meningitidis@GSH,1,16,9,23
GPX_Neisseria,meningitidis@GSH,1,16,10,27
GPX_Neisseria,meningitidis@GSH,1,16,11,29
GPX_Neisseria,meningitidis@GSH,1,16,12,34
GPX_Neisseria,meningitidis@GSH,1,16,13,36
GPX_Neisseria,meningitidis@GSH,1,16,14,37
GPX_Neisseria,meningitidis@GSH,1,16,15,59
GPX_Neisseria,meningitidis@GSH,1,16,16,61
GPX_Neisseria,meningitidis@GSH,1,16,17,62
GPX_Neisseria,meningitidis@GSH,1,16,18,63
GPX_Neisseria,meningitidis@GSH,1,16,19,64
GPX_Neisseria,meningitidis@GSH,1,16,20,65
GPX_Neisseria,meningitidis@GSH,1,16,21,67
GPX_Neisseria,meningitidis@GSH,1,16,22,68
GPX_Neisseria,meningitidis@GSH,1,16,23,69
GPX_Neisseria,meningitidis@GSH,1,16,24,71
GPX_Neisseria,meningitidis@GSH,1,16,25,73
GPX_Neisseria,meningitidis@GSH,1,16,26,79
GPX_Neisseria,meningitidis@GSH,1,16,27,81
GPX_Neisseria,meningitidis@GSH,1,17,0,0
GPX_Neisseria,meningitidis@GSH,1,17,1,1
GPX_Neisseria,meningitidis@GSH,1,17,2,2
GPX_Neisseria,meningitidis@GSH,1,17,3,8
GPX_Neisseria,meningitidis@GSH,1,17,4,11
GPX_Neisseria,meningitidis@GSH,1,17,5,12
GPX_Neisseria,meningitidis@GSH,1,17,6,16
GPX_Neisseria,meningitidis@GSH,1,17,7,17
GPX_Neisseria,meningitidis@GSH,1,17,8,18
GPX_Neisseria,meningitidis@GSH,1,17,9,19
GPX_Neisseria,meningitidis@GSH,1,17,10,24
GPX_Neisseria,meningitidis@GSH,1,17,11,25
GPX_Neisseria,meningitidis@GSH,1,17,12,27
GPX_Neisseria,meningitidis@GSH,1,17,13,28
GPX_Neisseria,meningitidis@GSH,1,17,14,29
GPX_Neisseria,meningitidis@GSH,1,17,15,33
GPX_Neisseria,meningitidis@GSH,1,17,16,36
GPX_Neisseria,meningitidis@GSH,1,17,17,37
GPX_Neisseria,meningitidis@GSH,1,17,18,39
GPX_Neisseria,meningitidis@GSH,1,17,19,41
GPX_Neisseria,meningitidis@GSH,1,17,20,42
GPX_Neisseria,meningitidis@GSH,1,17,21,46
GPX_Neisseria,meningitidis@GSH,1,17,22,48
GPX_Neisseria,meningitidis@GSH,1,17,23,49
GPX_Neisseria,meningitidis@GSH,1,17,24,52
GPX_Neisseria,meningitidis@GSH,1,17,25,55
GPX_Neisseria,meningitidis@GSH,1,17,26,59
GPX_Neisseria,meningitidis@GSH,1,17,27,65
GPX_Neisseria,meningitidis@GSH,1,17,28,70
GPX_Neisseria,meningitidis@GSH,1,17,29,73
GPX_Neisseria,meningitidis@GSH,1,17,30,74
GPX_Neisseria,meningitidis@GSH,1,17,31,79
GPX_Neisseria,meningitidis@GSH,1,17,32,83
GPX_Neisseria,meningitidis@GSH,1,17,33,84
GPX_Neisseria,meningitidis@GSH,1,17,34,85
GPX_Neisseria,meningitidis@GSH,1,17,35,91
GPX_Neisseria,meningitidis@GSH,1,17,36,92
GPX_Neisseria,meningitidis@GSH,1,17,37,94
GPX_Neisseria,meningitidis@GSH,1,17,38,97
GPX_Neisseria,meningitidis@GSH,1,17,39,98
GPX_Neisseria,meningitidis@GSH,1,17,40,99
GPX_Neisseria,meningitidis@GSH,1,17,41,100
GPX_Neisseria,meningitidis@GSH,1,18,0,0
GPX_Neisseria,meningitidis@GSH,1,18,1,1
GPX_Neisseria,meningitidis@GSH,1,18,2,6
GPX_Neisseria,meningitidis@GSH,1,18,3,7
GPX_Neisseria,meningitidis@GSH,1,18,4,8
GPX_Neisseria,meningitidis@GSH,1,18,5,9
GPX_Neisseria,meningitidis@GSH,1,18,6,11
GPX_Neisseria,meningitidis@GSH,1,18,7,12
GPX_Neisseria,meningitidis@GSH,1,18,8,18
GPX_Neisseria,meningitidis@GSH,1,18,9,19
GPX_Neisseria,meningitidis@GSH,1,18,10,21
GPX_Neisseria,meningitidis@GSH,1,18,11,23
GPX_Neisseria,meningitidis@GSH,1,18,12,24
GPX_Neisseria,meningitidis@GSH,1,18,13,25
GPX_Neisseria,meningitidis@GSH,1,18,14,26
GPX_Neisseria,meningitidis@GSH,1,18,15,30
GPX_Neisseria,meningitidis@GSH,1,18,16,32
GPX_Neisseria,meningitidis@GSH,1,18,17,34
GPX_Neisseria,meningitidis@GSH,1,18,18,39
GPX_Neisseria,meningitidis@GSH,1,18,19,44
GPX_Neisseria,meningitidis@GSH,1,18,20,55
GPX_Neisseria,meningitidis@GSH,1,18,21,60
GPX_Neisseria,meningitidis@GSH,1,18,22,61
GPX_Neisseria,meningitidis@GSH,1,18,23,65
GPX_Neisseria,meningitidis@GSH,1,18,24,67
GPX_Neisseria,meningitidis@GSH,1,18,25,74
GPX_Neisseria,meningitidis@GSH,1,18,26,79
GPX_Neisseria,meningitidis@GSH,1,18,27,84
GPX_Neisseria,meningitidis@GSH,1,18,28,86
GPX_Neisseria,meningitidis@GSH,1,18,29,87
GPX_Neisseria,meningitidis@GSH,1,18,30,88
GPX_Neisseria,meningitidis@GSH,1,18,31,90
GPX_Neisseria,meningitidis@GSH,1,18,32,93
GPX_Neisseria,meningitidis@GSH,1,18,33,94
GPX_Neisseria,meningitidis@GSH,1,18,34,98
GPX_Neisseria,meningitidis@GSH,1,18,35,99
GPX_Neisseria,meningitidis@GSH,1,19,0,0
GPX_Neisseria,meningitidis@GSH,1,19,1,1
GPX_Neisseria,meningitidis@GSH,1,19,2,7
GPX_Neisseria,meningitidis@GSH,1,19,3,9
GPX_Neisseria,meningitidis@GSH,1,19,4,15
GPX_Neisseria,meningitidis@GSH,1,19,5,18
GPX_Neisseria,meningitidis@GSH,1,19,6,22
GPX_Neisseria,meningitidis@GSH,1,19,7,23
GPX_Neisseria,meningitidis@GSH,1,19,8,25
GPX_Neisseria,meningitidis@GSH,1,19,9,26
GPX_Neisseria,meningitidis@GSH,1,19,10,28
GPX_Neisseria,meningitidis@GSH,1,19,11,30
GPX_Neisseria,meningitidis@GSH,1,19,12,33
GPX_Neisseria,meningitidis@GSH,1,19,13,40
GPX_Neisseria,meningitidis@GSH,1,19,14,43
GPX_Neisseria,meningitidis@GSH,1,19,15,45
GPX_Neisseria,meningitidis@GSH,1,19,16,47
GPX_Neisseria,meningitidis@GSH,1,19,17,60
GPX_Neisseria,meningitidis@GSH,1,19,18,63
GPX_Neisseria,meningitidis@GSH,1,19,19,64
GPX_Neisseria,meningitidis@GSH,1,19,20,65
GPX_Neisseria,meningitidis@GSH,1,19,21,76
GPX_Neisseria,meningitidis@GSH,1,19,22,79
GPX_Neisseria,meningitidis@GSH,1,19,23,81
GPX_Neisseria,meningitidis@GSH,1,19,24,87
GPX_Neisseria,meningitidis@GSH,1,19,25,89
GPX_Neisseria,meningitidis@GSH,1,19,26,93
GPX_Neisseria,meningitidis@GSH,1,19,27,95
GPX_Neisseria,meningitidis@GSH,1,19,28,96
GPX_Neisseria,meningitidis@GSH,1,20,0,0
GPX_Neisseria,meningitidis@GSH,1,20,1,1
GPX_Neisseria,meningitidis@GSH,1,20,2,2
GPX_Neisseria,meningitidis@GSH,1,20,3,3
GPX_Neisseria,meningitidis@GSH,1,20,4,7
GPX_Neisseria,meningitidis@GSH,1,20,5,8
GPX_Neisseria,meningitidis@GSH,1,20,6,9
GPX_Neisseria,meningitidis@GSH,1,20,7,11
GPX_Neisseria,meningitidis@GSH,1,20,8,22
GPX_Neisseria,meningitidis@GSH,1,20,9,24
GPX_Neisseria,meningitidis@GSH,1,20,10,38
GPX_Neisseria,meningitidis@GSH,1,20,11,39
GPX_Neisseria,meningitidis@GSH,1,20,12,40
GPX_Neisseria,meningitidis@GSH,1,20,13,41
GPX_Neisseria,meningitidis@GSH,1,20,14,43
GPX_Neisseria,meningitidis@GSH,1,20,15,46
GPX_Neisseria,meningitidis@GSH,1,20,16,58
GPX_Neisseria,meningitidis@GSH,1,20,17,68
GPX_Neisseria,meningitidis@GSH,1,20,18,73
GPX_Neisseria,meningitidis@GSH,1,20,19,82
GPX_Neisseria,meningitidis@GSH,1,20,20,83
GPX_Neisseria,meningitidis@GSH,1,20,21,84
GPX_Neisseria,meningitidis@GSH,1,20,22,86
GPX_Neisseria,meningitidis@GSH,1,20,23,88
GPX_Neisseria,meningitidis@GSH,1,20,24,89
GPX_Neisseria,meningitidis@GSH,1,20,25,92
GPX_Neisseria,meningitidis@GSH,1,20,26,93
GPX_Neisseria,meningitidis@GSH,1,20,27,97
GPX_Neisseria,meningitidis@GSH,1,20,28,100
GPX_Neisseria,meningitidis@GSH,1,21,0,0
GPX_Neisseria,meningitidis@GSH,1,21,1,1
GPX_Neisseria,meningitidis@GSH,1,21,2,2
GPX_Neisseria,meningitidis@GSH,1,21,3,5
GPX_Neisseria,meningitidis@GSH,1,21,4,6
GPX_Neisseria,meningitidis@GSH,1,21,5,8
GPX_Neisseria,meningitidis@GSH,1,21,6,10
GPX_Neisseria,meningitidis@GSH,1,21,7,12
GPX_Neisseria,meningitidis@GSH,1,21,8,14
GPX_Neisseria,meningitidis@GSH,1,21,9,23
GPX_Neisseria,meningitidis@GSH,1,21,10,24
GPX_Neisseria,meningitidis@GSH,1,21,11,25
GPX_Neisseria,meningitidis@GSH,1,21,12,26
GPX_Neisseria,meningitidis@GSH,1,21,13,28
GPX_Neisseria,meningitidis@GSH,1,21,14,30
GPX_Neisseria,meningitidis@GSH,1,21,15,32
GPX_Neisseria,meningitidis@GSH,1,21,16,33
GPX_Neisseria,meningitidis@GSH,1,21,17,36
GPX_Neisseria,meningitidis@GSH,1,21,18,38
GPX_Neisseria,meningitidis@GSH,1,21,19,39
GPX_Neisseria,meningitidis@GSH,1,21,20,40
GPX_Neisseria,meningitidis@GSH,1,21,21,46
GPX_Neisseria,meningitidis@GSH,1,21,22,47
GPX_Neisseria,meningitidis@GSH,1,21,23,49
GPX_Neisseria,meningitidis@GSH,1,21,24,53
GPX_Neisseria,meningitidis@GSH,1,21,25,59
GPX_Neisseria,meningitidis@GSH,1,21,26,61
GPX_Neisseria,meningitidis@GSH,1,21,27,68
GPX_Neisseria,meningitidis@GSH,1,21,28,69
GPX_Neisseria,meningitidis@GSH,1,21,29,75
GPX_Neisseria,meningitidis@GSH,1,21,30,79
GPX_Neisseria,meningitidis@GSH,1,21,31,80
GPX_Neisseria,meningitidis@GSH,1,21,32,81
GPX_Neisseria,meningitidis@GSH,1,21,33,82
GPX_Neisseria,meningitidis@GSH,1,21,34,83
GPX_Neisseria,meningitidis@GSH,1,21,35,84
GPX_Neisseria,meningitidis@GSH,1,21,36,85
GPX_Neisseria,meningitidis@GSH,1,21,37,100
GPX_Neisseria,meningitidis@GSH,1,22,0,0
GPX_Neisseria,meningitidis@GSH,1,22,1,1
GPX_Neisseria,meningitidis@GSH,1,22,2,2
GPX_Neisseria,meningitidis@GSH,1,22,3,5
GPX_Neisseria,meningitidis@GSH,1,22,4,7
GPX_Neisseria,meningitidis@GSH,1,22,5,11
GPX_Neisseria,meningitidis@GSH,1,22,6,13
GPX_Neisseria,meningitidis@GSH,1,22,7,15
GPX_Neisseria,meningitidis@GSH,1,22,8,16
GPX_Neisseria,meningitidis@GSH,1,22,9,19
GPX_Neisseria,meningitidis@GSH,1,22,10,20
GPX_Neisseria,meningitidis@GSH,1,22,11,22
GPX_Neisseria,meningitidis@GSH,1,22,12,23
GPX_Neisseria,meningitidis@GSH,1,22,13,37
GPX_Neisseria,meningitidis@GSH,1,22,14,38
GPX_Neisseria,meningitidis@GSH,1,22,15,40
GPX_Neisseria,meningitidis@GSH,1,22,16,60
GPX_Neisseria,meningitidis@GSH,1,22,17,89
GPX_Neisseria,meningitidis@GSH,1,22,18,98
GPX_Neisseria,meningitidis@GSH,1,23,0,0
GPX_Neisseria,meningitidis@GSH,1,23,1,1
GPX_Neisseria,meningitidis@GSH,1,23,2,2
GPX_Neisseria,meningitidis@GSH,1,23,3,3
GPX_Neisseria,meningitidis@GSH,1,23,4,4
GPX_Neisseria,meningitidis@GSH,1,23,5,5
GPX_Neisseria,meningitidis@GSH,1,23,6,15
GPX_Neisseria,meningitidis@GSH,1,23,7,17
GPX_Neisseria,meningitidis@GSH,1,23,8,18
GPX_Neisseria,meningitidis@GSH,1,23,9,19
GPX_Neisseria,meningitidis@GSH,1,23,10,20
GPX_Neisseria,meningitidis@GSH,1,23,11,21
GPX_Neisseria,meningitidis@GSH,1,23,12,23
GPX_Neisseria,meningitidis@GSH,1,23,13,24
GPX_Neisseria,meningitidis@GSH,1,23,14,25
GPX_Neisseria,meningitidis@GSH,1,23,15,27
GPX_Neisseria,meningitidis@GSH,1,23,16,38
GPX_Neisseria,meningitidis@GSH,1,23,17,39
GPX_Neisseria,meningitidis@GSH,1,23,18,41
GPX_Neisseria,meningitidis@GSH,1,23,19,43
GPX_Neisseria,meningitidis@GSH,1,23,20,45
GPX_Neisseria,meningitidis@GSH,1,23,21,46
GPX_Neisseria,meningitidis@GSH,1,23,22,48
GPX_Neisseria,meningitidis@GSH,1,23,23,51
GPX_Neisseria,meningitidis@GSH,1,23,24,52
GPX_Neisseria,meningitidis@GSH,1,23,25,53
GPX_Neisseria,meningitidis@GSH,1,23,26,62
GPX_Neisseria,meningitidis@GSH,1,23,27,83
GPX_Neisseria,meningitidis@GSH,1,23,28,88
GPX_Neisseria,meningitidis@GSH,1,23,29,89
GPX_Neisseria,meningitidis@GSH,1,23,30,95
GPX_Neisseria,meningitidis@GSH,1,23,31,96
GPX_Neisseria,meningitidis@GSH,1,23,32,98
GPX_Neisseria,meningitidis@GSH,1,24,0,0
GPX_Neisseria,meningitidis@GSH,1,24,1,1
GPX_Neisseria,meningitidis@GSH,1,24,2,3
GPX_Neisseria,meningitidis@GSH,1,24,3,4
GPX_Neisseria,meningitidis@GSH,1,24,4,12
GPX_Neisseria,meningitidis@GSH,1,24,5,13
GPX_Neisseria,meningitidis@GSH,1,24,6,14
GPX_Neisseria,meningitidis@GSH,1,24,7,21
GPX_Neisseria,meningitidis@GSH,1,24,8,25
GPX_Neisseria,meningitidis@GSH,1,24,9,35
GPX_Neisseria,meningitidis@GSH,1,24,10,37
GPX_Neisseria,meningitidis@GSH,1,24,11,38
GPX_Neisseria,meningitidis@GSH,1,24,12,39
GPX_Neisseria,meningitidis@GSH,1,24,13,41
GPX_Neisseria,meningitidis@GSH,1,24,14,42
GPX_Neisseria,meningitidis@GSH,1,24,15,51
GPX_Neisseria,meningitidis@GSH,1,24,16,52
GPX_Neisseria,meningitidis@GSH,1,24,17,54
GPX_Neisseria,meningitidis@GSH,1,24,18,58
GPX_Neisseria,meningitidis@GSH,1,24,19,63
GPX_Neisseria,meningitidis@GSH,1,24,20,69
GPX_Neisseria,meningitidis@GSH,1,24,21,71
GPX_Neisseria,meningitidis@GSH,1,24,22,72
GPX_Neisseria,meningitidis@GSH,1,24,23,74
GPX_Neisseria,meningitidis@GSH,1,24,24,75
GPX_Neisseria,meningitidis@GSH,1,24,25,77
GPX_Neisseria,meningitidis@GSH,1,24,26,82
GPX_Neisseria,meningitidis@GSH,1,24,27,88
GPX_Neisseria,meningitidis@GSH,1,24,28,89
GPX_Neisseria,meningitidis@GSH,1,24,29,92
GPX_Neisseria,meningitidis@GSH,1,24,30,96
GPX_Neisseria,meningitidis@GSH,1,24,31,97
GPX_Neisseria,meningitidis@GSH,1,25,0,0
GPX_Neisseria,meningitidis@GSH,1,25,1,1
GPX_Neisseria,meningitidis@GSH,1,25,2,7
GPX_Neisseria,meningitidis@GSH,1,25,3,13
GPX_Neisseria,meningitidis@GSH,1,25,4,17
GPX_Neisseria,meningitidis@GSH,1,25,5,26
