Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step
GPX_Lactococcus,lactis@GSH,1,13,1,1
GPX_Lactococcus,lactis@GSH,1,13,2,9
GPX_Lactococcus,lactis@GSH,1,13,3,11
GPX_Lactococcus,lactis@GSH,1,13,4,12
GPX_Lactococcus,lactis@GSH,1,13,5,13
GPX_Lactococcus,lactis@GSH,1,13,6,15
GPX_Lactococcus,lactis@GSH,1,13,7,16
GPX_Lactococcus,lactis@GSH,1,13,8,17
GPX_Lactococcus,lactis@GSH,1,13,9,29
GPX_Lactococcus,lactis@GSH,1,13,10,45
GPX_Lactococcus,lactis@GSH,1,13,11,47
GPX_Lactococcus,lactis@GSH,1,13,12,49
GPX_Lactococcus,lactis@GSH,1,13,13,50
GPX_Lactococcus,lactis@GSH,1,13,14,66
GPX_Lactococcus,lactis@GSH,1,13,15,67
GPX_Lactococcus,lactis@GSH,1,13,16,77
GPX_Lactococcus,lactis@GSH,1,13,17,78
GPX_Lactococcus,lactis@GSH,1,14,0,0
GPX_Lactococcus,lactis@GSH,1,14,1,1
GPX_Lactococcus,lactis@GSH,1,14,2,3
GPX_Lactococcus,lactis@GSH,1,14,3,5
GPX_Lactococcus,lactis@GSH,1,14,4,6
GPX_Lactococcus,lactis@GSH,1,14,5,7
GPX_Lactococcus,lactis@GSH,1,14,6,8
GPX_Lactococcus,lactis@GSH,1,14,7,9
GPX_Lactococcus,lactis@GSH,1,14,8,11
GPX_Lactococcus,lactis@GSH,1,14,9,12
GPX_Lactococcus,lactis@GSH,1,14,10,15
GPX_Lactococcus,lactis@GSH,1,14,11,16
GPX_Lactococcus,lactis@GSH,1,14,12,18
GPX_Lactococcus,lactis@GSH,1,14,13,19
GPX_Lactococcus,lactis@GSH,1,14,14,22
GPX_Lactococcus,lactis@GSH,1,14,15,25
GPX_Lactococcus,lactis@GSH,1,14,16,31
GPX_Lactococcus,lactis@GSH,1,14,17,32
GPX_Lactococcus,lactis@GSH,1,14,18,34
GPX_Lactococcus,lactis@GSH,1,14,19,37
GPX_Lactococcus,lactis@GSH,1,14,20,39
GPX_Lactococcus,lactis@GSH,1,14,21,41
GPX_Lactococcus,lactis@GSH,1,14,22,43
GPX_Lactococcus,lactis@GSH,1,14,23,45
GPX_Lactococcus,lactis@GSH,1,14,24,48
GPX_Lactococcus,lactis@GSH,1,14,25,50
GPX_Lactococcus,lactis@GSH,1,14,26,54
GPX_Lactococcus,lactis@GSH,1,14,27,56
GPX_Lactococcus,lactis@GSH,1,14,28,62
GPX_Lactococcus,lactis@GSH,1,14,29,66
GPX_Lactococcus,lactis@GSH,1,14,30,69
GPX_Lactococcus,lactis@GSH,1,14,31,84
GPX_Lactococcus,lactis@GSH,1,14,32,95
GPX_Lactococcus,lactis@GSH,1,14,33,97
GPX_Lactococcus,lactis@GSH,1,14,34,100
GPX_Lactococcus,lactis@GSH,1,15,0,0
GPX_Lactococcus,lactis@GSH,1,15,1,1
GPX_Lactococcus,lactis@GSH,1,15,2,10
GPX_Lactococcus,lactis@GSH,1,15,3,16
GPX_Lactococcus,lactis@GSH,1,15,4,18
GPX_Lactococcus,lactis@GSH,1,15,5,20
GPX_Lactococcus,lactis@GSH,1,15,6,25
GPX_Lactococcus,lactis@GSH,1,15,7,26
GPX_Lactococcus,lactis@GSH,1,15,8,27
GPX_Lactococcus,lactis@GSH,1,15,9,28
GPX_Lactococcus,lactis@GSH,1,15,10,30
GPX_Lactococcus,lactis@GSH,1,15,11,34
GPX_Lactococcus,lactis@GSH,1,15,12,43
GPX_Lactococcus,lactis@GSH,1,15,13,53
GPX_Lactococcus,lactis@GSH,1,15,14,54
GPX_Lactococcus,lactis@GSH,1,15,15,58
GPX_Lactococcus,lactis@GSH,1,15,16,62
GPX_Lactococcus,lactis@GSH,1,15,17,64
GPX_Lactococcus,lactis@GSH,1,15,18,66
GPX_Lactococcus,lactis@GSH,1,15,19,67
GPX_Lactococcus,lactis@GSH,1,15,20,68
GPX_Lactococcus,lactis@GSH,1,15,21,69
GPX_Lactococcus,lactis@GSH,1,15,22,70
GPX_Lactococcus,lactis@GSH,1,15,23,75
GPX_Lactococcus,lactis@GSH,1,15,24,78
GPX_Lactococcus,lactis@GSH,1,15,25,79
GPX_Lactococcus,lactis@GSH,1,15,26,80
GPX_Lactococcus,lactis@GSH,1,15,27,81
GPX_Lactococcus,lactis@GSH,1,15,28,86
GPX_Lactococcus,lactis@GSH,1,15,29,96
GPX_Lactococcus,lactis@GSH,1,16,0,0
GPX_Lactococcus,lactis@GSH,1,16,1,1
GPX_Lactococcus,lactis@GSH,1,16,2,7
GPX_Lactococcus,lactis@GSH,1,16,3,9
GPX_Lactococcus,lactis@GSH,1,16,4,11
GPX_Lactococcus,lactis@GSH,1,16,5,13
GPX_Lactococcus,lactis@GSH,1,16,6,19
GPX_Lactococcus,lactis@GSH,1,16,7,35
GPX_Lactococcus,lactis@GSH,1,16,8,38
GPX_Lactococcus,lactis@GSH,1,16,9,40
GPX_Lactococcus,lactis@GSH,1,16,10,41
GPX_Lactococcus,lactis@GSH,1,16,11,43
GPX_Lactococcus,lactis@GSH,1,16,12,46
GPX_Lactococcus,lactis@GSH,1,16,13,51
GPX_Lactococcus,lactis@GSH,1,16,14,53
GPX_Lactococcus,lactis@GSH,1,16,15,55
GPX_Lactococcus,lactis@GSH,1,16,16,58
GPX_Lactococcus,lactis@GSH,1,16,17,67
GPX_Lactococcus,lactis@GSH,1,16,18,69
GPX_Lactococcus,lactis@GSH,1,16,19,79
GPX_Lactococcus,lactis@GSH,1,16,20,81
GPX_Lactococcus,lactis@GSH,1,16,21,86
GPX_Lactococcus,lactis@GSH,1,16,22,92
GPX_Lactococcus,lactis@GSH,1,16,23,96
GPX_Lactococcus,lactis@GSH,1,16,24,97
GPX_Lactococcus,lactis@GSH,1,16,25,98
GPX_Lactococcus,lactis@GSH,1,17,0,0
GPX_Lactococcus,lactis@GSH,1,17,1,5
GPX_Lactococcus,lactis@GSH,1,17,2,9
GPX_Lactococcus,lactis@GSH,1,17,3,11
GPX_Lactococcus,lactis@GSH,1,17,4,12
GPX_Lactococcus,lactis@GSH,1,17,5,13
GPX_Lactococcus,lactis@GSH,1,17,6,21
GPX_Lactococcus,lactis@GSH,1,17,7,28
GPX_Lactococcus,lactis@GSH,1,17,8,29
GPX_Lactococcus,lactis@GSH,1,17,9,47
GPX_Lactococcus,lactis@GSH,1,17,10,59
GPX_Lactococcus,lactis@GSH,1,17,11,61
GPX_Lactococcus,lactis@GSH,1,17,12,68
GPX_Lactococcus,lactis@GSH,1,17,13,69
GPX_Lactococcus,lactis@GSH,1,17,14,71
GPX_Lactococcus,lactis@GSH,1,17,15,73
GPX_Lactococcus,lactis@GSH,1,17,16,85
GPX_Lactococcus,lactis@GSH,1,17,17,93
GPX_Lactococcus,lactis@GSH,1,17,18,97
GPX_Lactococcus,lactis@GSH,1,18,0,0
GPX_Lactococcus,lactis@GSH,1,18,1,1
GPX_Lactococcus,lactis@GSH,1,18,2,3
GPX_Lactococcus,lactis@GSH,1,18,3,5
GPX_Lactococcus,lactis@GSH,1,18,4,6
GPX_Lactococcus,lactis@GSH,1,18,5,7
GPX_Lactococcus,lactis@GSH,1,18,6,13
GPX_Lactococcus,lactis@GSH,1,18,7,17
GPX_Lactococcus,lactis@GSH,1,18,8,19
GPX_Lactococcus,lactis@GSH,1,18,9,24
GPX_Lactococcus,lactis@GSH,1,18,10,28
GPX_Lactococcus,lactis@GSH,1,18,11,29
GPX_Lactococcus,lactis@GSH,1,18,12,44
GPX_Lactococcus,lactis@GSH,1,18,13,45
GPX_Lactococcus,lactis@GSH,1,18,14,81
GPX_Lactococcus,lactis@GSH,1,18,15,82
GPX_Lactococcus,lactis@GSH,1,18,16,85
GPX_Lactococcus,lactis@GSH,1,18,17,89
GPX_Lactococcus,lactis@GSH,1,18,18,90
GPX_Lactococcus,lactis@GSH,1,18,19,92
GPX_Lactococcus,lactis@GSH,1,18,20,96
GPX_Lactococcus,lactis@GSH,1,18,21,99
GPX_Lactococcus,lactis@GSH,1,19,0,0
GPX_Lactococcus,lactis@GSH,1,19,1,1
GPX_Lactococcus,lactis@GSH,1,19,2,4
GPX_Lactococcus,lactis@GSH,1,19,3,7
GPX_Lactococcus,lactis@GSH,1,19,4,8
GPX_Lactococcus,lactis@GSH,1,19,5,10
GPX_Lactococcus,lactis@GSH,1,19,6,13
GPX_Lactococcus,lactis@GSH,1,19,7,20
GPX_Lactococcus,lactis@GSH,1,19,8,21
GPX_Lactococcus,lactis@GSH,1,19,9,27
GPX_Lactococcus,lactis@GSH,1,19,10,28
GPX_Lactococcus,lactis@GSH,1,19,11,35
GPX_Lactococcus,lactis@GSH,1,19,12,36
GPX_Lactococcus,lactis@GSH,1,19,13,37
GPX_Lactococcus,lactis@GSH,1,19,14,38
GPX_Lactococcus,lactis@GSH,1,19,15,41
GPX_Lactococcus,lactis@GSH,1,19,16,43
GPX_Lactococcus,lactis@GSH,1,19,17,49
GPX_Lactococcus,lactis@GSH,1,19,18,50
GPX_Lactococcus,lactis@GSH,1,19,19,51
GPX_Lactococcus,lactis@GSH,1,19,20,57
GPX_Lactococcus,lactis@GSH,1,19,21,66
GPX_Lactococcus,lactis@GSH,1,19,22,78
GPX_Lactococcus,lactis@GSH,1,19,23,81
GPX_Lactococcus,lactis@GSH,1,19,24,83
GPX_Lactococcus,lactis@GSH,1,19,25,86
GPX_Lactococcus,lactis@GSH,1,19,26,87
GPX_Lactococcus,lactis@GSH,1,19,27,95
GPX_Lactococcus,lactis@GSH,1,20,0,0
GPX_Lactococcus,lactis@GSH,1,20,1,1
GPX_Lactococcus,lactis@GSH,1,20,2,2
GPX_Lactococcus,lactis@GSH,1,20,3,4
GPX_Lactococcus,lactis@GSH,1,20,4,5
GPX_Lactococcus,lactis@GSH,1,20,5,7
GPX_Lactococcus,lactis@GSH,1,20,6,9
GPX_Lactococcus,lactis@GSH,1,20,7,11
GPX_Lactococcus,lactis@GSH,1,20,8,15
GPX_Lactococcus,lactis@GSH,1,20,9,16
GPX_Lactococcus,lactis@GSH,1,20,10,21
GPX_Lactococcus,lactis@GSH,1,20,11,22
GPX_Lactococcus,lactis@GSH,1,20,12,23
GPX_Lactococcus,lactis@GSH,1,20,13,27
GPX_Lactococcus,lactis@GSH,1,20,14,61
GPX_Lactococcus,lactis@GSH,1,20,15,68
GPX_Lactococcus,lactis@GSH,1,20,16,72
GPX_Lactococcus,lactis@GSH,1,20,17,75
GPX_Lactococcus,lactis@GSH,1,20,18,77
GPX_Lactococcus,lactis@GSH,1,20,19,83
GPX_Lactococcus,lactis@GSH,1,20,20,85
GPX_Lactococcus,lactis@GSH,1,20,21,89
GPX_Lactococcus,lactis@GSH,1,20,22,90
GPX_Lactococcus,lactis@GSH,1,21,0,0
GPX_Lactococcus,lactis@GSH,1,21,1,1
GPX_Lactococcus,lactis@GSH,1,21,2,2
GPX_Lactococcus,lactis@GSH,1,21,3,4
GPX_Lactococcus,lactis@GSH,1,21,4,6
GPX_Lactococcus,lactis@GSH,1,21,5,8
GPX_Lactococcus,lactis@GSH,1,21,6,9
GPX_Lactococcus,lactis@GSH,1,21,7,14
GPX_Lactococcus,lactis@GSH,1,21,8,16
GPX_Lactococcus,lactis@GSH,1,21,9,17
GPX_Lactococcus,lactis@GSH,1,21,10,24
GPX_Lactococcus,lactis@GSH,1,21,11,27
GPX_Lactococcus,lactis@GSH,1,21,12,28
GPX_Lactococcus,lactis@GSH,1,21,13,32
GPX_Lactococcus,lactis@GSH,1,21,14,37
GPX_Lactococcus,lactis@GSH,1,21,15,38
GPX_Lactococcus,lactis@GSH,1,21,16,48
GPX_Lactococcus,lactis@GSH,1,21,17,51
GPX_Lactococcus,lactis@GSH,1,21,18,54
GPX_Lactococcus,lactis@GSH,1,21,19,58
GPX_Lactococcus,lactis@GSH,1,21,20,60
GPX_Lactococcus,lactis@GSH,1,21,21,65
GPX_Lactococcus,lactis@GSH,1,21,22,66
GPX_Lactococcus,lactis@GSH,1,21,23,68
GPX_Lactococcus,lactis@GSH,1,21,24,80
GPX_Lactococcus,lactis@GSH,1,21,25,98
GPX_Lactococcus,lactis@GSH,1,21,26,99
GPX_Lactococcus,lactis@GSH,1,22,0,0
GPX_Lactococcus,lactis@GSH,1,22,1,1
GPX_Lactococcus,lactis@GSH,1,22,2,5
GPX_Lactococcus,lactis@GSH,1,22,3,9
GPX_Lactococcus,lactis@GSH,1,22,4,11
GPX_Lactococcus,lactis@GSH,1,22,5,13
GPX_Lactococcus,lactis@GSH,1,22,6,18
GPX_Lactococcus,lactis@GSH,1,22,7,20
GPX_Lactococcus,lactis@GSH,1,22,8,23
GPX_Lactococcus,lactis@GSH,1,22,9,40
GPX_Lactococcus,lactis@GSH,1,22,10,42
GPX_Lactococcus,lactis@GSH,1,22,11,49
GPX_Lactococcus,lactis@GSH,1,22,12,58
GPX_Lactococcus,lactis@GSH,1,22,13,60
GPX_Lactococcus,lactis@GSH,1,22,14,63
GPX_Lactococcus,lactis@GSH,1,22,15,73
GPX_Lactococcus,lactis@GSH,1,22,16,79
GPX_Lactococcus,lactis@GSH,1,22,17,81
GPX_Lactococcus,lactis@GSH,1,22,18,84
GPX_Lactococcus,lactis@GSH,1,22,19,86
GPX_Lactococcus,lactis@GSH,1,22,20,89
GPX_Lactococcus,lactis@GSH,1,22,21,94
GPX_Lactococcus,lactis@GSH,1,23,0,0
GPX_Lactococcus,lactis@GSH,1,23,1,1
GPX_Lactococcus,lactis@GSH,1,23,2,6
GPX_Lactococcus,lactis@GSH,1,23,3,12
GPX_Lactococcus,lactis@GSH,1,23,4,21
GPX_Lactococcus,lactis@GSH,1,23,5,22
GPX_Lactococcus,lactis@GSH,1,23,6,23
GPX_Lactococcus,lactis@GSH,1,23,7,32
GPX_Lactococcus,lactis@GSH,1,23,8,33
GPX_Lactococcus,lactis@GSH,1,23,9,36
GPX_Lactococcus,lactis@GSH,1,23,10,37
GPX_Lactococcus,lactis@GSH,1,23,11,40
GPX_Lactococcus,lactis@GSH,1,23,12,43
GPX_Lactococcus,lactis@GSH,1,23,13,44
GPX_Lactococcus,lactis@GSH,1,23,14,47
GPX_Lactococcus,lactis@GSH,1,23,15,48
GPX_Lactococcus,lactis@GSH,1,23,16,49
GPX_Lactococcus,lactis@GSH,1,23,17,50
GPX_Lactococcus,lactis@GSH,1,23,18,51
GPX_Lactococcus,lactis@GSH,1,23,19,54
GPX_Lactococcus,lactis@GSH,1,23,20,55
GPX_Lactococcus,lactis@GSH,1,23,21,57
GPX_Lactococcus,lactis@GSH,1,23,22,59
GPX_Lactococcus,lactis@GSH,1,23,23,63
GPX_Lactococcus,lactis@GSH,1,23,24,66
GPX_Lactococcus,lactis@GSH,1,23,25,67
GPX_Lactococcus,lactis@GSH,1,23,26,72
GPX_Lactococcus,lactis@GSH,1,23,27,73
GPX_Lactococcus,lactis@GSH,1,23,28,76
GPX_Lactococcus,lactis@GSH,1,23,29,78
GPX_Lactococcus,lactis@GSH,1,23,30,80
GPX_Lactococcus,lactis@GSH,1,23,31,83
GPX_Lactococcus,lactis@GSH,1,23,32,86
GPX_Lactococcus,lactis@GSH,1,23,33,87
GPX_Lactococcus,lactis@GSH,1,24,0,0
GPX_Lactococcus,lactis@GSH,1,24,1,1
GPX_Lactococcus,lactis@GSH,1,24,2,3
GPX_Lactococcus,lactis@GSH,1,24,3,4
GPX_Lactococcus,lactis@GSH,1,24,4,6
GPX_Lactococcus,lactis@GSH,1,24,5,7
GPX_Lactococcus,lactis@GSH,1,24,6,8
GPX_Lactococcus,lactis@GSH,1,24,7,9
GPX_Lactococcus,lactis@GSH,1,24,8,15
GPX_Lactococcus,lactis@GSH,1,24,9,17
GPX_Lactococcus,lactis@GSH,1,24,10,18
GPX_Lactococcus,lactis@GSH,1,24,11,19
GPX_Lactococcus,lactis@GSH,1,24,12,20
GPX_Lactococcus,lactis@GSH,1,24,13,21
GPX_Lactococcus,lactis@GSH,1,24,14,22
GPX_Lactococcus,lactis@GSH,1,24,15,23
GPX_Lactococcus,lactis@GSH,1,24,16,24
GPX_Lactococcus,lactis@GSH,1,24,17,28
GPX_Lactococcus,lactis@GSH,1,24,18,36
GPX_Lactococcus,lactis@GSH,1,24,19,38
GPX_Lactococcus,lactis@GSH,1,24,20,40
GPX_Lactococcus,lactis@GSH,1,24,21,41
GPX_Lactococcus,lactis@GSH,1,24,22,43
GPX_Lactococcus,lactis@GSH,1,24,23,45
GPX_Lactococcus,lactis@GSH,1,24,24,48
GPX_Lactococcus,lactis@GSH,1,24,25,49
GPX_Lactococcus,lactis@GSH,1,24,26,50
GPX_Lactococcus,lactis@GSH,1,24,27,52
GPX_Lactococcus,lactis@GSH,1,24,28,57
GPX_Lactococcus,lactis@GSH,1,24,29,58
GPX_Lactococcus,lactis@GSH,1,24,30,60
GPX_Lactococcus,lactis@GSH,1,24,31,61
GPX_Lactococcus,lactis@GSH,1,24,32,62
GPX_Lactococcus,lactis@GSH,1,24,33,64
GPX_Lactococcus,lactis@GSH,1,24,34,69
GPX_Lactococcus,lactis@GSH,1,24,35,80
GPX_Lactococcus,lactis@GSH,1,24,36,99
GPX_Lactococcus,lactis@GSH,1,25,0,0
GPX_Lactococcus,lactis@GSH,1,25,1,1
GPX_Lactococcus,lactis@GSH,1,25,2,2
GPX_Lactococcus,lactis@GSH,1,25,3,5
GPX_Lactococcus,lactis@GSH,1,25,4,8
GPX_Lactococcus,lactis@GSH,1,25,5,12
GPX_Lactococcus,lactis@GSH,1,25,6,25
GPX_Lactococcus,lactis@GSH,1,25,7,40
GPX_Lactococcus,lactis@GSH,1,25,8,46
GPX_Lactococcus,lactis@GSH,1,25,9,50
GPX_Lactococcus,lactis@GSH,1,25,10,58
GPX_Lactococcus,lactis@GSH,1,25,11,66
GPX_Lactococcus,lactis@GSH,1,25,12,67
GPX_Lactococcus,lactis@GSH,1,25,13,71
GPX_Lactococcus,lactis@GSH,1,25,14,73
GPX_Lactococcus,lactis@GSH,1,25,15,76
GPX_Lactococcus,lactis@GSH,1,25,16,77
GPX_Lactococcus,lactis@GSH,1,25,17,80
GPX_Lactococcus,lactis@GSH,1,25,18,86
GPX_Lactococcus,lactis@GSH,1,25,19,87
GPX_Lactococcus,lactis@GSH,1,25,20,93
GPX_Lactococcus,lactis@GSH,1,25,21,99
GPX_Lactococcus,lactis@GSH,1,25,22,100
GPX_Lactococcus,lactis@GSH,1,26,0,0
GPX_Lactococcus,lactis@GSH,1,26,1,1
GPX_Lactococcus,lactis@GSH,1,26,2,2
GPX_Lactococcus,lactis@GSH,1,26,3,5
GPX_Lactococcus,lactis@GSH,1,26,4,6
GPX_Lactococcus,lactis@GSH,1,26,5,7
GPX_Lactococcus,lactis@GSH,1,26,6,17
GPX_Lactococcus,lactis@GSH,1,26,7,18
GPX_Lactococcus,lactis@GSH,1,26,8,20
GPX_Lactococcus,lactis@GSH,1,26,9,22
GPX_Lactococcus,lactis@GSH,1,26,10,24
GPX_Lactococcus,lactis@GSH,1,26,11,26
GPX_Lactococcus,lactis@GSH,1,26,12,30
GPX_Lactococcus,lactis@GSH,1,26,13,31
GPX_Lactococcus,lactis@GSH,1,26,14,36
GPX_Lactococcus,lactis@GSH,1,26,15,37
GPX_Lactococcus,lactis@GSH,1,26,16,39
GPX_Lactococcus,lactis@GSH,1,26,17,40
GPX_Lactococcus,lactis@GSH,1,26,18,41
GPX_Lactococcus,lactis@GSH,1,26,19,43
GPX_Lactococcus,lactis@GSH,1,26,20,46
GPX_Lactococcus,lactis@GSH,1,26,21,47
GPX_Lactococcus,lactis@GSH,1,26,22,51
GPX_Lactococcus,lactis@GSH,1,26,23,53
GPX_Lactococcus,lactis@GSH,1,26,24,55
GPX_Lactococcus,lactis@GSH,1,26,25,56
GPX_Lactococcus,lactis@GSH,1,26,26,62
GPX_Lactococcus,lactis@GSH,1,26,27,63
GPX_Lactococcus,lactis@GSH,1,26,28,75
GPX_Lactococcus,lactis@GSH,1,26,29,81
GPX_Lactococcus,lactis@GSH,1,26,30,83
GPX_Lactococcus,lactis@GSH,1,26,31,86
GPX_Lactococcus,lactis@GSH,1,26,32,87
GPX_Lactococcus,lactis@GSH,1,26,33,89
GPX_Lactococcus,lactis@GSH,1,26,34,94
GPX_Lactococcus,lactis@GSH,1,26,35,97
GPX_Lactococcus,lactis@GSH,1,26,36,100
GPX_Lactococcus,lactis@GSH,1,27,0,0
GPX_Lactococcus,lactis@GSH,1,27,1,1
GPX_Lactococcus,lactis@GSH,1,27,2,6
GPX_Lactococcus,lactis@GSH,1,27,3,14
GPX_Lactococcus,lactis@GSH,1,27,4,15
GPX_Lactococcus,lactis@GSH,1,27,5,17
GPX_Lactococcus,lactis@GSH,1,27,6,28
GPX_Lactococcus,lactis@GSH,1,27,7,35
GPX_Lactococcus,lactis@GSH,1,27,8,41
GPX_Lactococcus,lactis@GSH,1,27,9,47
GPX_Lactococcus,lactis@GSH,1,27,10,49
GPX_Lactococcus,lactis@GSH,1,27,11,51
GPX_Lactococcus,lactis@GSH,1,27,12,52
GPX_Lactococcus,lactis@GSH,1,27,13,54
GPX_Lactococcus,lactis@GSH,1,27,14,56
GPX_Lactococcus,lactis@GSH,1,27,15,58
GPX_Lactococcus,lactis@GSH,1,27,16,60
GPX_Lactococcus,lactis@GSH,1,27,17,63
GPX_Lactococcus,lactis@GSH,1,27,18,66
GPX_Lactococcus,lactis@GSH,1,27,19,68
GPX_Lactococcus,lactis@GSH,1,27,20,71
GPX_Lactococcus,lactis@GSH,1,27,21,73
GPX_Lactococcus,lactis@GSH,1,27,22,76
GPX_Lactococcus,lactis@GSH,1,27,23,79
GPX_Lactococcus,lactis@GSH,1,27,24,89
GPX_Lactococcus,lactis@GSH,1,27,25,97
GPX_Lactococcus,lactis@GSH,1,28,0,0
GPX_Lactococcus,lactis@GSH,1,28,1,1
GPX_Lactococcus,lactis@GSH,1,28,2,2
GPX_Lactococcus,lactis@GSH,1,28,3,3
GPX_Lactococcus,lactis@GSH,1,28,4,4
GPX_Lactococcus,lactis@GSH,1,28,5,5
GPX_Lactococcus,lactis@GSH,1,28,6,6
GPX_Lactococcus,lactis@GSH,1,28,7,8
GPX_Lactococcus,lactis@GSH,1,28,8,11
GPX_Lactococcus,lactis@GSH,1,28,9,12
GPX_Lactococcus,lactis@GSH,1,28,10,18
GPX_Lactococcus,lactis@GSH,1,28,11,20
GPX_Lactococcus,lactis@GSH,1,28,12,21
GPX_Lactococcus,lactis@GSH,1,28,13,22
GPX_Lactococcus,lactis@GSH,1,28,14,24
GPX_Lactococcus,lactis@GSH,1,28,15,25
GPX_Lactococcus,lactis@GSH,1,28,16,26
GPX_Lactococcus,lactis@GSH,1,28,17,29
GPX_Lactococcus,lactis@GSH,1,28,18,31
GPX_Lactococcus,lactis@GSH,1,28,19,33
GPX_Lactococcus,lactis@GSH,1,28,20,34
GPX_Lactococcus,lactis@GSH,1,28,21,35
GPX_Lactococcus,lactis@GSH,1,28,22,37
GPX_Lactococcus,lactis@GSH,1,28,23,47
GPX_Lactococcus,lactis@GSH,1,28,24,48
GPX_Lactococcus,lactis@GSH,1,28,25,49
GPX_Lactococcus,lactis@GSH,1,28,26,51
GPX_Lactococcus,lactis@GSH,1,28,27,52
GPX_Lactococcus,lactis@GSH,1,28,28,56
GPX_Lactococcus,lactis@GSH,1,28,29,63
GPX_Lactococcus,lactis@GSH,1,28,30,66
GPX_Lactococcus,lactis@GSH,1,28,31,71
GPX_Lactococcus,lactis@GSH,1,28,32,73
GPX_Lactococcus,lactis@GSH,1,28,33,74
GPX_Lactococcus,lactis@GSH,1,28,34,76
GPX_Lactococcus,lactis@GSH,1,28,35,78
GPX_Lactococcus,lactis@GSH,1,28,36,83
GPX_Lactococcus,lactis@GSH,1,28,37,84
GPX_Lactococcus,lactis@GSH,1,28,38,85
GPX_Lactococcus,lactis@GSH,1,28,39,87
GPX_Lactococcus,lactis@GSH,1,28,40,91
GPX_Lactococcus,lactis@GSH,1,28,41,97
GPX_Lactococcus,lactis@GSH,1,29,0,0
GPX_Lactococcus,lactis@GSH,1,29,1,1
GPX_Lactococcus,lactis@GSH,1,29,2,6
GPX_Lactococcus,lactis@GSH,1,29,3,16
GPX_Lactococcus,lactis@GSH,1,29,4,25
GPX_Lactococcus,lactis@GSH,1,29,5,30
GPX_Lactococcus,lactis@GSH,1,29,6,31
GPX_Lactococcus,lactis@GSH,1,29,7,34
GPX_Lactococcus,lactis@GSH,1,29,8,35
GPX_Lactococcus,lactis@GSH,1,29,9,39
GPX_Lactococcus,lactis@GSH,1,29,10,45
GPX_Lactococcus,lactis@GSH,1,29,11,46
GPX_Lactococcus,lactis@GSH,1,29,12,52
GPX_Lactococcus,lactis@GSH,1,29,13,53
GPX_Lactococcus,lactis@GSH,1,29,14,58
GPX_Lactococcus,lactis@GSH,1,29,15,61
GPX_Lactococcus,lactis@GSH,1,29,16,65
GPX_Lactococcus,lactis@GSH,1,29,17,69
GPX_Lactococcus,lactis@GSH,1,29,18,70
GPX_Lactococcus,lactis@GSH,1,29,19,73
GPX_Lactococcus,lactis@GSH,1,29,20,82
GPX_Lactococcus,lactis@GSH,1,29,21,84
GPX_Lactococcus,lactis@GSH,1,29,22,98
GPX_Lactococcus,lactis@GSH,1,29,23,99
GPX_Lactococcus,lactis@GSH,1,30,0,0
GPX_Lactococcus,lactis@GSH,1,30,1,1
GPX_Lactococcus,lactis@GSH,1,30,2,2
GPX_Lactococcus,lactis@GSH,1,30,3,3
GPX_Lactococcus,lactis@GSH,1,30,4,4
GPX_Lactococcus,lactis@GSH,1,30,5,7
GPX_Lactococcus,lactis@GSH,1,30,6,9
GPX_Lactococcus,lactis@GSH,1,30,7,14
GPX_Lactococcus,lactis@GSH,1,30,8,15
GPX_Lactococcus,lactis@GSH,1,30,9,17
GPX_Lactococcus,lactis@GSH,1,30,10,21
GPX_Lactococcus,lactis@GSH,1,30,11,23
GPX_Lactococcus,lactis@GSH,1,30,12,26
GPX_Lactococcus,lactis@GSH,1,30,13,29
GPX_Lactococcus,lactis@GSH,1,30,14,30
GPX_Lactococcus,lactis@GSH,1,30,15,31
GPX_Lactococcus,lactis@GSH,1,30,16,33
GPX_Lactococcus,lactis@GSH,1,30,17,34
GPX_Lactococcus,lactis@GSH,1,30,18,36
GPX_Lactococcus,lactis@GSH,1,30,19,37
GPX_Lactococcus,lactis@GSH,1,30,20,39
GPX_Lactococcus,lactis@GSH,1,30,21,41
GPX_Lactococcus,lactis@GSH,1,30,22,46
GPX_Lactococcus,lactis@GSH,1,30,23,51
GPX_Lactococcus,lactis@GSH,1,30,24,53
GPX_Lactococcus,lactis@GSH,1,30,25,54
GPX_Lactococcus,lactis@GSH,1,30,26,57
GPX_Lactococcus,lactis@GSH,1,30,27,60
GPX_Lactococcus,lactis@GSH,1,30,28,65
GPX_Lactococcus,lactis@GSH,1,30,29,69
GPX_Lactococcus,lactis@GSH,1,30,30,70
GPX_Lactococcus,lactis@GSH,1,30,31,72
GPX_Lactococcus,lactis@GSH,1,30,32,79
GPX_Lactococcus,lactis@GSH,1,30,33,80
GPX_Lactococcus,lactis@GSH,1,30,34,83
GPX_Lactococcus,lactis@GSH,1,30,35,84
GPX_Lactococcus,lactis@GSH,1,30,36,85
GPX_Lactococcus,lactis@GSH,1,30,37,86
GPX_Lactococcus,lactis@GSH,1,30,38,92
GPX_Lactococcus,lactis@GSH,1,30,39,94
GPX_Lactococcus,lactis@GSH,1,30,40,95
GPX_Lactococcus,lactis@GSH,1,30,41,97
GPX_Lactococcus,lactis@GSH,1,31,0,0
GPX_Lactococcus,lactis@GSH,1,31,1,1
GPX_Lactococcus,lactis@GSH,1,31,2,2
